"Date","Price","Open","High","Low","Vol.","Change %"
"04/04/2024","43.24","43.52","44.83","43.20","211.37K","-0.64%"
"04/03/2024","43.52","43.98","44.56","43.10","152.03K","-1.05%"
"04/02/2024","43.98","43.41","46.50","43.50","458.04K","1.31%"
"04/01/2024","43.41","41.60","44.35","42.12","177.26K","4.35%"
"03/31/2024","41.60","44.56","45.49","41.04","197.46K","-6.64%"
"03/28/2024","44.56","45.75","46.80","44.00","615.80K","-2.60%"
"03/27/2024","45.75","46.30","47.20","44.00","246.91K","-1.19%"
"03/26/2024","46.30","46.38","49.00","45.22","452.90K","-0.17%"
"03/25/2024","46.38","41.50","47.50","40.70","1.01M","11.76%"
"03/24/2024","41.50","40.15","42.50","39.01","275.86K","3.36%"
"03/21/2024","40.15","41.49","42.50","40.03","324.91K","-3.23%"
"03/20/2024","41.49","44.00","44.98","40.00","419.15K","-5.70%"
"03/19/2024","44.00","37.92","44.00","37.00","404.51K","16.03%"
"03/18/2024","37.92","45.00","45.70","37.11","847.13K","-15.73%"
"03/17/2024","45.00","43.90","49.99","44.01","446.80K","2.51%"
"03/14/2024","43.90","45.89","46.00","43.02","193.77K","-4.34%"
"03/13/2024","45.89","45.01","47.00","43.00","412.95K","1.96%"
"03/12/2024","45.01","48.61","49.00","43.81","454.52K","-7.41%"
"03/11/2024","48.61","52.11","53.88","48.50","352.83K","-6.72%"
"03/10/2024","52.11","52.31","54.50","52.02","733.21K","-0.38%"
"03/07/2024","52.31","51.55","54.49","50.06","907.35K","1.47%"
"03/06/2024","51.55","59.50","60.00","51.50","927.77K","-13.36%"
"03/05/2024","59.50","63.05","65.00","58.50","1.16M","-5.63%"
"03/04/2024","63.05","60.08","64.98","61.00","1.20M","4.94%"
"03/03/2024","60.08","55.00","62.80","55.10","1.48M","9.24%"
"02/29/2024","55.00","49.09","55.00","47.00","894.69K","12.04%"
"02/28/2024","49.09","55.03","58.50","48.50","1.19M","-10.79%"
"02/27/2024","55.03","57.00","62.70","54.75","1.41M","-3.46%"
"02/26/2024","57.00","61.00","66.00","55.00","1.86M","-6.56%"
"02/25/2024","61.00","52.70","62.00","50.30","3.18M","15.75%"
"02/22/2024","52.70","57.50","57.40","51.25","1.80M","-8.35%"
"02/21/2024","57.50","50.42","60.50","53.01","3.74M","14.04%"
"02/20/2024","50.42","42.02","50.42","43.01","2.54M","19.99%"
"02/19/2024","42.02","39.58","47.00","40.11","2.73M","6.16%"
"02/18/2024","39.58","32.99","39.58","34.62","2.35M","19.98%"
"02/15/2024","32.99","31.50","33.89","30.76","1.74M","4.73%"
"02/14/2024","31.50","30.22","31.60","29.40","940.86K","4.24%"
"02/13/2024","30.22","28.76","32.45","28.81","2.60M","5.08%"
"02/12/2024","28.76","26.90","29.01","26.05","1.83M","6.91%"
"02/11/2024","26.90","26.79","28.00","26.82","1.37M","0.41%"
"02/08/2024","26.79","24.95","28.50","25.25","3.83M","7.37%"
"02/07/2024","24.95","24.50","25.40","24.60","674.79K","1.84%"
"02/06/2024","24.50","23.88","25.30","23.80","726.48K","2.60%"
"02/05/2024","23.88","23.32","24.35","23.32","218.56K","2.40%"
"02/04/2024","23.32","22.95","24.00","23.00","140.75K","1.61%"
"02/01/2024","22.95","22.80","23.70","22.00","82.25K","0.66%"
"01/31/2024","22.80","24.49","24.80","22.60","118.11K","-5.63%"
"01/30/2024","24.16","24.02","24.40","23.72","110.80K","0.71%"
"01/29/2024","23.99","24.41","24.81","23.90","93.44K","-2.36%"
"01/28/2024","24.57","24.00","25.99","23.71","212.65K","3.54%"
"01/24/2024","23.73","23.97","24.10","23.53","208.94K","0.38%"
