"Date","Price","Open","High","Low","Vol.","Change %"
"05/08/2024","2.440","2.470","2.510","2.410","11.75M","-0.81%"
"05/07/2024","2.460","2.450","2.500","2.400","8.48M","0.00%"
"05/02/2024","2.460","2.450","2.500","2.370","9.68M","1.23%"
"05/01/2024","2.430","2.370","2.450","2.260","8.13M","2.53%"
"04/30/2024","2.370","2.560","2.580","2.280","10.08M","-7.06%"
"04/29/2024","2.550","2.430","2.560","2.430","11.01M","4.94%"
"04/28/2024","2.430","2.610","2.650","2.400","12.22M","-5.81%"
"04/24/2024","2.580","2.820","2.840","2.570","31.96M","-8.51%"
"04/23/2024","2.820","2.900","3.050","2.750","38.10M","-2.76%"
"04/22/2024","2.900","2.740","2.900","2.780","13.75M","5.84%"
