"Date","Price","Open","High","Low","Vol.","Change %"
"12/26/2024","3.31","3.38","3.38","3.28","4.93M","-1.78%"
"12/25/2024","3.37","3.40","3.47","3.35","2.43M","-0.30%"
"12/24/2024","3.38","3.42","3.45","3.34","2.07M","-0.88%"
"12/23/2024","3.41","3.63","3.63","3.40","3.29M","-5.28%"
"12/22/2024","3.60","3.66","3.70","3.59","3.05M","-1.37%"
"12/19/2024","3.65","3.61","3.74","3.60","5.08M","-2.91%"
"12/18/2024","3.76","3.81","3.86","3.76","6.34M","-0.56%"
"12/17/2024","3.78","3.79","3.83","3.78","3.63M","0.14%"
"12/16/2024","3.78","3.82","3.85","3.78","2.41M","-0.69%"
"12/15/2024","3.80","3.82","3.83","3.79","2.75M","0.28%"
"12/12/2024","3.79","4.18","4.18","3.79","4.39M","-0.14%"
"12/11/2024","3.80","3.84","3.85","3.79","2.50M","-0.42%"
"12/10/2024","3.81","3.86","3.88","3.81","2.30M","-1.23%"
"12/09/2024","3.86","3.93","3.94","3.85","3.94M","-1.22%"
"12/08/2024","3.91","3.85","3.91","3.83","4.32M","2.21%"
"12/05/2024","3.82","3.85","3.86","3.82","4.56M","0.14%"
"12/04/2024","3.82","3.85","3.88","3.82","3.08M","-0.41%"
"12/03/2024","3.83","3.76","3.92","3.76","12.57M","3.71%"
"12/02/2024","3.70","3.75","3.75","3.70","2.54M","-0.43%"
"12/01/2024","3.71","3.66","3.73","3.64","3.61M","2.63%"
"11/28/2024","3.62","3.64","3.65","3.54","4.55M","-0.44%"
"11/27/2024","3.63","3.69","3.72","3.62","1.79M","-1.29%"
"11/26/2024","3.68","3.70","3.73","3.67","2.42M","0.00%"
"11/25/2024","3.68","3.70","3.75","3.66","3.28M","-0.85%"
"11/24/2024","3.71","3.79","3.80","3.70","1.89M","-1.26%"
"11/21/2024","3.76","3.72","3.77","3.71","4.24M","1.71%"
"11/20/2024","3.70","3.79","3.80","3.68","3.97M","-1.55%"
"11/19/2024","3.75","3.86","3.86","3.74","3.48M","-1.93%"
"11/18/2024","3.83","3.91","3.93","3.83","4.21M","-2.03%"
"11/17/2024","3.91","3.94","3.94","3.88","3.58M","-0.54%"
"11/14/2024","3.93","3.89","3.97","3.89","5.64M","0.95%"
"11/13/2024","3.89","3.97","3.98","3.89","5.16M","-1.34%"
"11/12/2024","3.94","3.99","4.03","3.93","9.35M","-0.80%"
