"Date","Price","Open","High","Low","Vol.","Change %"
"12/16/2024","53.15","55.36","55.99","52.15","57.91K","-4.01%"
"12/15/2024","55.37","57.97","57.97","54.50","45.58K","-2.26%"
"12/12/2024","56.65","58.20","61.00","54.58","187.36K","-2.16%"
"12/11/2024","57.90","51.69","60.00","51.27","639.95K","12.93%"
"12/10/2024","51.27","51.69","52.12","50.12","22.75K","-1.00%"
"12/09/2024","51.79","51.72","52.40","51.69","35.68K","0.00%"
"12/08/2024","51.79","52.25","52.90","51.66","41.51K","0.56%"
"12/05/2024","51.50","50.00","53.90","50.00","114.15K","3.10%"
"12/04/2024","49.95","50.50","52.99","49.90","96.29K","-0.12%"
"12/03/2024","50.01","51.74","53.00","49.00","68.65K","-3.34%"
"12/02/2024","51.74","53.70","54.99","50.55","47.80K","-4.06%"
"12/01/2024","53.93","54.40","56.08","53.50","45.57K","-0.94%"
"11/28/2024","54.44","56.00","56.40","53.50","29.32K","-2.19%"
"11/27/2024","55.66","56.90","57.25","55.00","20.23K","-2.37%"
"11/26/2024","57.01","57.43","57.90","56.91","16.38K","-0.28%"
"11/25/2024","57.17","57.40","57.99","57.01","30.32K","-0.59%"
"11/24/2024","57.51","57.40","58.47","57.10","17.84K","-0.17%"
"11/21/2024","57.61","57.85","58.70","57.40","28.70K","0.02%"
"11/20/2024","57.60","57.91","60.25","57.50","66.31K","-0.54%"
"11/19/2024","57.91","59.98","59.98","57.53","18.44K","-1.09%"
"11/18/2024","58.55","58.00","60.32","57.20","58.04K","0.81%"
"11/17/2024","58.08","59.00","59.45","57.20","32.61K","-1.93%"
"11/14/2024","59.22","59.90","61.00","57.20","38.62K","0.08%"
"11/13/2024","59.17","59.67","60.50","56.00","54.71K","-4.98%"
"11/12/2024","62.27","62.00","62.50","61.56","56.86K","1.24%"
"11/11/2024","61.51","61.00","62.18","61.00","24.09K","0.97%"
"11/10/2024","60.92","61.70","62.25","60.70","30.67K","-0.36%"
"11/07/2024","61.14","61.99","62.50","61.03","35.66K","-0.33%"
"11/06/2024","61.34","62.97","62.97","61.04","18.52K","-1.18%"
"11/05/2024","62.07","62.50","63.25","61.10","33.40K","-0.56%"
"11/04/2024","62.42","62.99","65.50","61.65","93.57K","-0.51%"
"11/03/2024","62.74","64.90","64.90","62.61","56.86K","0.34%"
"10/31/2024","62.53","61.17","66.00","61.00","162.40K","3.08%"
"10/30/2024","60.66","62.00","62.00","60.30","21.42K","0.26%"
"10/29/2024","60.50","60.96","61.90","60.00","118.91K","0.36%"
"10/28/2024","60.28","62.51","63.80","59.81","140.95K","-3.16%"
"10/27/2024","62.25","60.50","67.98","55.05","354.34K","5.51%"
"10/24/2024","59.00","49.88","59.84","49.82","424.33K","18.31%"
"10/23/2024","49.87","53.02","53.45","49.63","115.22K","-4.46%"
"10/22/2024","52.20","52.60","55.00","52.01","166.63K","0.08%"
"10/21/2024","52.16","54.00","55.69","51.60","124.30K","-2.67%"
"10/20/2024","53.59","61.38","61.38","53.00","214.20K","-7.81%"
"10/17/2024","58.13","56.25","65.00","53.50","266.67K","4.12%"
"10/16/2024","55.83","61.02","64.00","55.05","167.08K","-7.41%"
"10/15/2024","60.30","61.10","69.50","55.10","587.16K","1.29%"
"10/14/2024","59.53","50.00","59.53","48.33","590.93K","20.00%"
"10/13/2024","49.61","44.98","51.50","43.74","626.21K","14.10%"
"10/10/2024","43.48","36.45","43.48","36.26","336.28K","19.98%"
"10/09/2024","36.24","35.51","36.40","35.50","17.80K","0.98%"
"10/08/2024","35.89","36.50","36.88","35.50","34.92K","-1.62%"
"10/07/2024","36.48","36.22","37.10","36.21","19.21K","0.22%"
"10/03/2024","36.40","36.50","36.96","36.00","7.67K","0.00%"
"10/02/2024","36.40","36.88","37.35","36.00","18.34K","-1.27%"
"10/01/2024","36.87","37.00","37.80","36.70","29.01K","-0.49%"
"09/30/2024","37.05","37.65","38.00","36.75","40.08K","-1.46%"
"09/29/2024","37.60","38.00","38.44","37.01","66.53K","-1.00%"
"09/26/2024","37.98","36.05","38.99","36.02","195.85K","4.57%"
"09/25/2024","36.32","37.01","37.13","36.00","52.71K","-1.84%"
"09/24/2024","37.00","35.20","37.55","35.00","207.75K","5.47%"
"09/23/2024","35.08","36.00","36.27","35.01","88.83K","-1.65%"
"09/22/2024","35.67","36.79","36.87","35.50","43.22K","-0.78%"
"09/19/2024","35.95","35.58","37.93","35.55","55.57K","0.73%"
"09/18/2024","35.69","36.00","36.00","35.02","12.70K","-0.56%"
"09/17/2024","35.89","35.63","38.38","35.63","56.50K","0.20%"
"09/16/2024","35.82","35.79","36.47","35.37","14.31K","0.51%"
"09/12/2024","35.64","36.11","36.50","35.50","36.74K","-1.22%"
"09/11/2024","36.08","36.03","36.88","35.56","17.12K","0.14%"
"09/10/2024","36.03","36.65","36.65","35.50","19.67K","-1.23%"
"09/09/2024","36.48","36.85","37.00","36.40","9.00K","-0.36%"
"09/08/2024","36.61","36.90","37.43","36.10","12.70K","-0.08%"
"09/05/2024","36.64","36.49","37.60","36.20","59.69K","1.75%"
"09/04/2024","36.01","36.60","37.70","36.00","95.52K","-1.91%"
"09/03/2024","36.71","37.25","38.20","36.01","39.99K","-1.82%"
"09/02/2024","37.39","38.00","38.40","37.23","69.25K","-1.48%"
"09/01/2024","37.95","37.79","38.37","37.20","134.94K","2.99%"
"08/29/2024","36.85","38.18","38.80","36.50","160.70K","-3.36%"
"08/28/2024","38.13","34.90","39.39","34.30","339.62K","11.62%"
"08/27/2024","34.16","33.40","34.50","33.40","61.55K","2.18%"
"08/26/2024","33.43","33.35","33.85","33.25","32.84K","0.12%"
"08/25/2024","33.39","33.99","33.99","33.25","13.78K","-0.33%"
"08/22/2024","33.50","34.00","34.84","33.28","55.92K","-1.27%"
"08/21/2024","33.93","34.10","35.28","33.73","77.33K","-0.38%"
"08/20/2024","34.06","33.12","35.30","33.12","93.42K","2.68%"
"08/19/2024","33.17","33.30","33.52","32.91","31.43K","-0.87%"
"08/18/2024","33.46","33.99","33.99","33.11","20.16K","-0.24%"
"08/15/2024","33.54","33.77","34.40","33.45","16.30K","-0.68%"
"08/14/2024","33.77","34.25","34.69","33.60","16.62K","-0.59%"
"08/13/2024","33.97","35.50","35.50","33.26","25.12K","-4.07%"
"08/12/2024","35.41","34.31","35.55","33.00","197.67K","4.12%"
"08/11/2024","34.01","35.00","35.40","32.60","141.20K","-2.38%"
"08/08/2024","34.84","36.80","36.90","34.10","86.68K","-4.83%"
"08/07/2024","36.61","40.00","40.50","35.25","228.57K","-8.25%"
"08/06/2024","39.90","38.97","41.00","36.55","277.34K","12.62%"
"08/05/2024","35.43","34.79","35.43","31.00","262.96K","19.98%"
"08/04/2024","29.53","28.71","29.90","28.21","249.17K","1.26%"
"08/01/2024","29.16","29.79","29.79","28.70","223.88K","-0.90%"
"07/31/2024","29.43","29.85","30.16","29.20","121.95K","-0.26%"
"07/30/2024","29.50","30.20","30.20","29.20","118.73K","-0.80%"
"07/29/2024","29.74","30.56","30.84","29.66","163.16K","-2.20%"
"07/28/2024","30.41","29.51","31.32","29.51","154.04K","3.08%"
"07/24/2024","29.50","31.20","32.11","29.37","312.29K","-5.05%"
"07/23/2024","31.07","29.70","34.01","29.70","287.61K","4.64%"
"07/22/2024","29.70","29.87","30.83","26.55","163.37K","6.88%"
"07/21/2024","27.79","27.79","27.87","27.55","9.90K","0.00%"
"07/18/2024","27.79","27.87","28.20","27.54","19.43K","0.24%"
"07/17/2024","27.72","27.87","28.70","27.56","23.17K","-1.29%"
"07/16/2024","28.08","27.54","28.70","27.24","25.64K","3.62%"
"07/15/2024","27.10","27.55","27.55","26.62","26.96K","-2.58%"
"07/14/2024","27.81","28.25","28.80","27.59","73.80K","-1.50%"
"07/10/2024","28.24","28.81","28.81","28.09","27.32K","-1.52%"
"07/09/2024","28.67","28.57","28.77","28.57","16.15K","0.29%"
"07/08/2024","28.59","28.96","29.27","28.54","57.72K","-0.03%"
"07/07/2024","28.60","29.03","29.04","28.54","26.39K","-1.37%"
"07/04/2024","29.00","28.57","29.53","28.57","62.84K","1.55%"
"07/03/2024","28.56","28.61","29.53","28.21","321.46K","-0.19%"
"07/02/2024","28.61","29.36","30.36","28.37","67.71K","-1.86%"
"07/01/2024","29.15","30.20","30.49","28.92","42.35K","-2.24%"
"06/27/2024","29.82","29.87","30.84","29.24","191.00K","7.13%"
"06/26/2024","27.83","25.07","28.21","25.07","189.16K","10.12%"
"06/25/2024","25.28","24.89","25.54","24.89","15.70K","0.42%"
"06/24/2024","25.17","25.43","25.43","24.57","9.50K","0.00%"
