"Date","Price","Open","High","Low","Vol.","Change %"
"09/01/2024","0.970","0.950","0.975","0.946","24.93M","2.54%"
"08/29/2024","0.946","0.952","0.970","0.936","30.58M","0.64%"
"08/28/2024","0.940","0.910","0.955","0.904","39.93M","3.87%"
"08/27/2024","0.905","0.909","0.932","0.904","13.70M","-0.11%"
"08/26/2024","0.906","0.930","0.934","0.901","14.96M","-1.95%"
"08/25/2024","0.924","0.930","0.938","0.918","17.58M","1.32%"
"08/22/2024","0.912","0.900","0.938","0.893","45.58M","2.82%"
"08/21/2024","0.887","0.899","0.903","0.885","10.00M","-0.45%"
"08/20/2024","0.891","0.900","0.910","0.890","17.85M","-0.22%"
"08/19/2024","0.893","0.910","0.924","0.890","28.19M","0.00%"
"08/18/2024","0.893","0.862","0.909","0.860","16.45M","3.60%"
"08/15/2024","0.862","0.873","0.873","0.854","6.65M","0.47%"
"08/14/2024","0.858","0.856","0.887","0.855","9.97M","0.70%"
"08/13/2024","0.852","0.867","0.875","0.840","6.53M","-1.73%"
"08/12/2024","0.867","0.890","0.899","0.865","10.57M","-1.81%"
"08/11/2024","0.883","0.865","0.893","0.865","10.76M","2.44%"
"08/08/2024","0.862","0.873","0.880","0.856","5.74M","-1.26%"
"08/07/2024","0.873","0.860","0.880","0.860","21.06M","2.46%"
"08/06/2024","0.852","0.835","0.870","0.835","8.03M","2.40%"
"08/05/2024","0.832","0.880","0.880","0.801","21.54M","-6.62%"
"08/04/2024","0.891","0.931","0.940","0.860","14.50M","-6.01%"
"08/01/2024","0.948","0.980","0.984","0.945","11.03M","-2.57%"
"07/31/2024","0.973","0.940","0.982","0.931","18.56M","4.06%"
"07/30/2024","0.935","0.930","0.941","0.902","14.65M","1.30%"
"07/29/2024","0.923","0.945","0.970","0.921","32.39M","-1.81%"
"07/28/2024","0.940","0.919","0.944","0.912","35.93M","4.56%"
"07/24/2024","0.899","0.875","0.914","0.865","29.10M","4.05%"
"07/23/2024","0.864","0.879","0.886","0.862","13.37M","-0.69%"
"07/22/2024","0.870","0.886","0.904","0.868","27.74M","-0.80%"
"07/21/2024","0.877","0.878","0.883","0.865","18.21M","0.23%"
"07/18/2024","0.875","0.913","0.918","0.872","24.82M","-1.24%"
"07/17/2024","0.886","0.839","0.890","0.830","45.02M","7.00%"
"07/16/2024","0.828","0.816","0.857","0.816","16.88M","2.48%"
"07/15/2024","0.808","0.800","0.826","0.792","9.19M","1.00%"
"07/14/2024","0.800","0.810","0.814","0.794","5.12M","-0.37%"
"07/10/2024","0.803","0.816","0.816","0.800","3.46M","-0.74%"
"07/09/2024","0.809","0.814","0.821","0.798","8.04M","-0.49%"
"07/08/2024","0.813","0.845","0.855","0.811","11.94M","-3.56%"
"07/07/2024","0.843","0.830","0.864","0.830","28.79M","2.43%"
"07/04/2024","0.823","0.817","0.855","0.817","42.40M","1.60%"
"07/03/2024","0.810","0.778","0.830","0.774","35.13M","5.33%"
"07/02/2024","0.769","0.777","0.795","0.769","22.66M","-0.26%"
"07/01/2024","0.771","0.764","0.790","0.764","7.98M","1.31%"
"06/27/2024","0.761","0.770","0.777","0.760","3.60M","-1.17%"
"06/26/2024","0.770","0.779","0.783","0.753","6.81M","-0.39%"
"06/25/2024","0.773","0.780","0.780","0.752","6.14M","0.00%"
"06/24/2024","0.773","0.769","0.800","0.766","4.73M","0.52%"
"06/23/2024","0.769","0.742","0.774","0.741","5.37M","4.34%"
"06/13/2024","0.737","0.740","0.746","0.735","3.48M","-0.41%"
"06/12/2024","0.740","0.745","0.747","0.736","2.40M","0.00%"
"06/11/2024","0.740","0.720","0.749","0.718","6.02M","3.06%"
"06/10/2024","0.718","0.710","0.725","0.710","2.69M","0.28%"
"06/09/2024","0.716","0.742","0.743","0.714","3.13M","-2.59%"
"06/06/2024","0.735","0.750","0.756","0.733","2.72M","-1.87%"
"06/05/2024","0.749","0.749","0.759","0.726","5.96M","0.40%"
"06/04/2024","0.746","0.760","0.780","0.745","6.34M","-1.84%"
"06/03/2024","0.760","0.785","0.790","0.753","4.52M","-3.18%"
"06/02/2024","0.785","0.799","0.815","0.773","5.26M","-0.25%"
"05/30/2024","0.787","0.810","0.812","0.774","6.65M","-2.60%"
"05/29/2024","0.808","0.820","0.828","0.805","3.78M","-1.46%"
"05/28/2024","0.820","0.827","0.827","0.798","10.82M","0.00%"
"05/27/2024","0.820","0.822","0.845","0.810","10.67M","0.37%"
"05/26/2024","0.817","0.816","0.822","0.807","5.17M","1.87%"
"05/23/2024","0.802","0.804","0.820","0.800","6.33M","0.50%"
"05/22/2024","0.798","0.801","0.805","0.785","5.16M","1.01%"
"05/21/2024","0.790","0.825","0.837","0.770","5.94M","-4.13%"
