"Date","Price","Open","High","Low","Vol.","Change %"
"10/13/2024","22.16","22.45","22.81","22.15","1.52M","-1.03%"
"10/10/2024","22.39","22.25","22.54","22.16","1.89M","1.27%"
"10/09/2024","22.11","21.56","22.12","21.49","1.93M","3.13%"
"10/08/2024","21.44","21.98","21.99","21.31","2.74M","-1.70%"
"10/07/2024","21.81","21.66","22.13","21.50","1.69M","0.69%"
"10/03/2024","21.66","21.55","21.87","21.30","1.84M","0.74%"
"10/02/2024","21.50","22.42","22.42","21.44","3.17M","-4.66%"
"10/01/2024","22.55","23.04","23.22","22.40","2.48M","-1.57%"
"09/30/2024","22.91","22.60","23.15","22.59","3.45M","1.73%"
"09/29/2024","22.52","22.16","22.60","22.15","2.04M","1.81%"
"09/26/2024","22.12","21.60","22.28","21.48","3.04M","2.88%"
"09/25/2024","21.50","21.63","21.75","21.45","1.92M","-0.60%"
"09/24/2024","21.63","21.80","21.82","21.59","378.54K","-0.32%"
"09/23/2024","21.70","21.67","21.82","21.49","1.26M","0.98%"
"09/22/2024","21.49","21.30","21.56","21.29","977.71K","0.99%"
"09/19/2024","21.28","21.80","21.95","21.12","2.19M","-1.75%"
"09/18/2024","21.66","21.70","21.94","21.53","539.59K","-0.55%"
"09/17/2024","21.78","22.50","22.50","21.70","619.85K","-1.89%"
"09/16/2024","22.20","22.50","22.67","21.95","1.81M","0.79%"
"09/12/2024","22.02","21.99","22.61","21.85","1.46M","0.99%"
"09/11/2024","21.81","21.83","21.94","21.40","783.89K","0.60%"
"09/10/2024","21.68","22.22","22.40","21.30","3.75M","-1.45%"
"09/09/2024","22.00","22.98","23.15","22.00","4.66M","-4.31%"
"09/08/2024","22.99","23.30","23.30","22.75","1.71M","-0.30%"
"09/05/2024","23.06","23.30","23.47","23.00","1.50M","-0.80%"
"09/04/2024","23.25","23.10","23.25","22.81","3.21M","-0.53%"
"09/03/2024","23.37","22.90","23.75","22.90","5.60M","2.25%"
"09/02/2024","22.85","23.40","23.70","22.73","5.15M","-1.91%"
"09/01/2024","23.30","22.99","23.47","22.82","6.21M","2.19%"
"08/29/2024","22.80","22.75","23.25","22.65","14.21M","1.13%"
"08/28/2024","22.55","22.95","22.95","22.55","1.96M","-0.90%"
"08/27/2024","22.75","22.50","23.79","22.33","9.82M","3.74%"
"08/26/2024","21.93","21.99","22.25","21.90","2.02M","0.23%"
"08/25/2024","21.88","22.60","22.73","21.88","3.24M","-2.76%"
"08/22/2024","22.50","22.60","22.87","22.40","1.92M","-0.13%"
"08/21/2024","22.53","23.51","23.75","22.40","4.94M","-3.92%"
"08/20/2024","23.45","23.49","24.00","23.29","2.88M","0.86%"
"08/19/2024","23.25","24.25","24.25","23.13","3.73M","-4.12%"
"08/18/2024","24.25","25.35","26.25","23.67","7.50M","-3.69%"
"08/15/2024","25.18","24.50","25.35","24.25","2.95M","3.84%"
"08/14/2024","24.25","23.93","24.37","23.65","1.17M","2.11%"
"08/13/2024","23.75","23.99","24.47","23.51","1.54M","-1.04%"
"08/12/2024","24.00","24.75","25.00","23.85","2.92M","-2.54%"
"08/11/2024","24.63","23.33","24.95","23.25","4.64M","7.07%"
"08/08/2024","23.00","22.50","23.20","22.21","880.19K","2.22%"
"08/07/2024","22.50","22.55","22.69","22.10","527.35K","0.90%"
"08/06/2024","22.30","21.77","22.66","21.77","657.31K","1.78%"
"08/05/2024","21.91","22.23","22.34","20.56","1.87M","-2.01%"
"08/04/2024","22.36","23.00","23.00","22.02","857.29K","-4.16%"
"08/01/2024","23.33","22.75","23.63","22.75","2.44M","3.37%"
"07/31/2024","22.57","22.05","22.64","22.00","796.07K","2.59%"
"07/30/2024","22.00","22.25","22.34","21.88","611.48K","-0.90%"
"07/29/2024","22.20","22.47","22.80","22.09","899.02K","-1.18%"
"07/28/2024","22.47","22.86","22.89","22.40","555.89K","-1.86%"
"07/24/2024","22.89","23.20","23.33","22.85","367.29K","-1.34%"
"07/23/2024","23.20","23.25","23.45","23.00","1.45M","-0.15%"
"07/22/2024","23.24","23.20","23.70","23.11","955.22K","0.02%"
