"Date","Price","Open","High","Low","Vol.","Change %"
"03/09/2025","5.110","5.100","5.130","5.020","151.34K","2.20%"
"03/06/2025","5.000","5.170","5.170","4.960","367.13K","-5.48%"
"03/05/2025","5.290","5.100","5.250","5.060","55.44K","0.00%"
"03/04/2025","5.290","5.250","5.250","5.080","20.42K","0.00%"
"03/03/2025","5.290","5.250","5.290","5.080","51.09K","0.00%"
"03/02/2025","5.290","5.400","5.400","5.210","76.40K","0.19%"
"02/27/2025","5.280","5.450","5.450","5.200","594.77K","-3.12%"
"02/26/2025","5.450","5.050","5.470","5.030","1.48M","6.86%"
"02/25/2025","5.100","5.110","5.150","5.070","5.14M","0.20%"
"02/24/2025","5.090","5.040","5.120","5.030","5.24M","1.60%"
"02/23/2025","5.010","5.010","5.070","4.970","7.05M","0.00%"
"02/20/2025","5.010","5.080","5.100","5.020","34.64K","0.00%"
"02/19/2025","5.010","5.010","5.070","4.980","159.80K","0.00%"
"02/18/2025","5.010","5.080","5.080","4.970","33.16K","0.00%"
"02/17/2025","5.010","4.960","5.140","4.950","332.47K","2.87%"
"02/16/2025","4.870","4.910","4.940","4.890","22.66K","0.00%"
"02/13/2025","4.870","4.820","4.990","4.820","25.26K","0.00%"
"02/12/2025","4.870","4.860","4.930","4.770","295.61K","-0.41%"
"02/11/2025","4.890","4.980","4.980","4.850","525.11K","-1.81%"
"02/10/2025","4.980","5.000","5.040","4.920","133.65K","-0.40%"
"02/09/2025","5.000","4.960","5.040","4.960","1.65M","0.00%"
"02/06/2025","5.000","5.000","5.090","4.970","94.42K","0.00%"
"02/05/2025","5.000","5.000","5.100","4.900","331.82K","0.00%"
"02/04/2025","5.000","5.100","5.150","5.000","1.08M","-0.20%"
"02/03/2025","5.010","5.230","5.300","4.940","465.13K","-2.15%"
"02/02/2025","5.120","5.050","5.250","5.000","302.97K","0.20%"
"01/30/2025","5.110","5.100","5.180","5.030","210.43K","1.39%"
"01/29/2025","5.040","5.080","5.170","5.000","85.18K","-1.75%"
"01/28/2025","5.130","5.120","5.190","5.080","42.64K","0.00%"
"01/27/2025","5.130","5.170","5.170","5.080","21.41K","0.00%"
"01/26/2025","5.130","5.190","5.190","5.080","158.03K","0.00%"
"01/23/2025","5.130","5.120","5.190","5.120","94.25K","-0.39%"
"01/22/2025","5.150","5.140","5.180","5.130","86.86K","0.39%"
"01/21/2025","5.130","5.120","5.190","5.100","79.64K","0.39%"
"01/20/2025","5.110","5.120","5.220","5.100","137.54K","-0.20%"
"01/19/2025","5.120","5.140","5.250","5.110","239.78K","-0.39%"
"01/16/2025","5.140","5.160","5.290","5.070","275.04K","-0.77%"
"01/15/2025","5.180","5.300","5.410","5.130","687.82K","-2.26%"
"01/14/2025","5.300","4.970","5.490","4.910","1.95M","5.79%"
"01/13/2025","5.010","5.050","5.160","4.920","7.66M","-0.79%"
"01/12/2025","5.050","4.970","5.150","4.870","103.52K","-0.59%"
"01/09/2025","5.080","5.120","5.180","4.950","81.71K","-0.78%"
"01/08/2025","5.120","5.070","5.170","5.050","69.28K","1.59%"
"01/06/2025","5.040","5.180","5.280","4.770","226.20K","-3.26%"
"01/05/2025","5.210","5.220","5.260","5.100","137.59K","0.97%"
"01/02/2025","5.160","5.100","5.230","5.030","134.74K","3.82%"
"12/31/2024","4.970","5.190","5.190","4.920","205.44K","-1.97%"
"12/30/2024","5.070","5.040","5.130","4.830","391.34K","1.60%"
"12/29/2024","4.990","5.090","5.250","4.930","192.43K","-3.29%"
"12/26/2024","5.160","5.210","5.260","5.120","114.20K","-0.96%"
"12/25/2024","5.210","5.140","5.340","5.140","123.78K","0.00%"
"12/24/2024","5.210","5.460","5.460","5.110","262.24K","-2.80%"
"12/23/2024","5.360","5.440","5.450","5.250","185.83K","0.19%"
"12/22/2024","5.350","5.300","5.510","4.440","529.89K","0.94%"
"12/19/2024","5.300","5.300","5.400","5.250","137.82K","-0.19%"
"12/18/2024","5.310","5.410","5.460","5.270","165.40K","-1.48%"
"12/17/2024","5.390","5.460","5.560","5.310","219.93K","-1.10%"
"12/16/2024","5.450","5.540","5.600","5.350","243.95K","-1.45%"
"12/15/2024","5.530","5.550","5.650","5.510","106.39K","-0.18%"
"12/12/2024","5.540","5.680","5.680","5.490","123.22K","-0.54%"
"12/11/2024","5.570","5.560","5.650","5.300","138.81K","-0.71%"
"12/10/2024","5.610","5.670","5.670","5.560","67.21K","-0.88%"
"12/09/2024","5.660","5.690","5.750","5.650","2.31M","-0.53%"
"12/08/2024","5.690","5.770","5.770","5.660","2.24M","0.18%"
"12/05/2024","5.680","5.750","5.770","5.680","4.31M","-0.87%"
"12/04/2024","5.730","5.710","5.750","5.690","246.30K","0.70%"
"12/03/2024","5.690","5.700","5.730","5.650","246.24K","0.00%"
"12/02/2024","5.690","5.700","5.740","5.660","128.77K","0.35%"
"12/01/2024","5.670","5.660","5.740","5.620","1.17M","0.18%"
"11/28/2024","5.660","5.650","5.690","5.570","1.10M","0.18%"
"11/27/2024","5.650","5.750","5.790","5.550","1.19M","-0.88%"
"11/26/2024","5.700","5.690","5.760","5.670","1.64M","0.18%"
"11/25/2024","5.690","5.760","5.770","5.620","1.43M","-0.18%"
"11/24/2024","5.700","5.680","5.760","5.560","3.17M","1.24%"
"11/21/2024","5.630","5.600","5.690","5.590","3.17M","1.26%"
"11/20/2024","5.560","5.690","5.760","5.430","334.43K","-2.28%"
"11/19/2024","5.690","5.750","5.750","5.660","444.92K","-1.56%"
"11/18/2024","5.780","5.840","5.840","5.770","779.21K","-0.69%"
"11/17/2024","5.820","5.790","5.840","5.700","14.08M","0.52%"
"11/14/2024","5.790","5.820","5.820","5.720","1.40M","0.17%"
"11/13/2024","5.780","5.830","5.870","5.770","10.48M","0.00%"
"11/12/2024","5.780","5.910","5.920","5.770","1.05M","-1.20%"
"11/11/2024","5.850","5.930","5.980","5.840","3.28M","-0.51%"
"11/10/2024","5.880","5.800","5.890","5.760","4.40M","2.44%"
"11/07/2024","5.740","5.800","5.830","5.730","4.58M","0.00%"
"11/06/2024","5.740","5.710","5.880","5.710","4.56M","0.53%"
"11/05/2024","5.710","5.810","5.820","5.710","2.34M","-1.55%"
"11/04/2024","5.800","5.850","5.860","5.790","2.43M","0.17%"
"11/03/2024","5.790","5.830","5.860","5.780","1.57M","0.35%"
"10/31/2024","5.770","5.780","5.830","5.740","6.47M","0.52%"
"10/30/2024","5.740","5.820","5.970","5.710","2.73M","-0.52%"
"10/29/2024","5.770","5.820","6.090","5.750","4.85M","0.52%"
"10/28/2024","5.740","5.970","5.980","5.730","6.18M","-2.71%"
"10/27/2024","5.900","5.840","5.990","5.730","13.55M","3.51%"
"10/24/2024","5.700","5.660","5.770","5.610","5.77M","1.24%"
"10/23/2024","5.630","5.800","5.850","5.630","2.00M","-2.60%"
"10/22/2024","5.780","5.450","5.850","5.360","13.82M","7.43%"
"10/21/2024","5.380","5.400","5.450","5.200","2.61M","-1.10%"
"10/20/2024","5.440","5.530","5.980","5.360","16.69M","-1.09%"
"10/17/2024","5.500","5.840","5.930","5.460","5.90M","-4.68%"
"10/16/2024","5.770","5.880","5.880","5.720","6.66M","0.35%"
"10/15/2024","5.750","5.870","5.910","5.700","2.72M","-0.17%"
"10/14/2024","5.760","5.840","5.900","5.700","8.17M","-1.87%"
"10/13/2024","5.870","5.890","6.080","5.790","2.44M","0.51%"
"10/10/2024","5.840","5.860","5.900","5.750","4.98M","1.21%"
"10/09/2024","5.770","5.710","5.820","5.690","12.27M","-0.17%"
"10/08/2024","5.780","5.800","5.970","5.660","11.53M","-2.20%"
"10/07/2024","5.910","5.910","6.040","5.880","3.31M","0.68%"
"10/03/2024","5.870","5.950","6.000","5.770","2.04M","0.17%"
"10/02/2024","5.860","6.230","6.230","5.800","320.64K","-5.94%"
"10/01/2024","6.230","6.160","6.330","6.150","417.94K","1.30%"
"09/30/2024","6.150","6.150","6.270","6.140","102.38K","-1.13%"
"09/29/2024","6.220","6.220","6.260","6.110","144.62K","0.00%"
"09/26/2024","6.220","6.300","6.350","6.210","189.07K","-0.16%"
"09/25/2024","6.230","6.280","6.390","6.230","923.86K","-0.16%"
"09/24/2024","6.240","6.250","6.340","6.200","323.00K","0.81%"
"09/23/2024","6.190","6.200","6.350","6.130","729.51K","0.65%"
"09/22/2024","6.150","6.140","6.300","6.130","394.41K","0.16%"
"09/19/2024","6.140","6.220","6.220","6.060","260.57K","-0.81%"
"09/18/2024","6.190","6.140","6.200","6.070","308.15K","1.48%"
"09/17/2024","6.100","6.140","6.170","6.040","167.36K","-0.33%"
"09/16/2024","6.120","6.250","6.260","6.100","96.92K","0.49%"
"09/12/2024","6.090","6.240","6.310","6.000","280.90K","-2.72%"
"09/11/2024","6.260","6.350","6.350","6.150","93.96K","1.13%"
"09/10/2024","6.190","6.400","6.550","6.150","214.56K","0.00%"
"09/09/2024","6.190","6.300","6.400","6.170","140.76K","-2.06%"
"09/08/2024","6.320","6.320","6.470","6.210","288.48K","-0.94%"
"09/05/2024","6.380","6.470","6.470","6.250","98.62K","0.63%"
"09/04/2024","6.340","6.490","6.640","6.260","633.36K","-2.76%"
"09/03/2024","6.520","6.700","6.840","6.520","904.59K","-2.25%"
"09/02/2024","6.670","6.320","6.800","6.260","2.33M","6.72%"
"09/01/2024","6.250","6.200","6.450","6.150","673.87K","1.79%"
"08/29/2024","6.140","6.160","6.200","6.120","181.17K","-0.49%"
"08/28/2024","6.170","6.210","6.250","6.150","252.22K","-1.28%"
"08/27/2024","6.250","6.360","6.520","6.210","967.39K","-0.16%"
"08/26/2024","6.260","6.200","6.300","6.150","226.70K","1.29%"
"08/25/2024","6.180","6.050","6.370","6.050","711.43K","1.31%"
"08/22/2024","6.100","6.070","6.200","6.030","109.75K","0.49%"
"08/21/2024","6.070","6.030","6.240","6.010","470.63K","1.68%"
"08/20/2024","5.970","5.860","6.030","5.760","497.02K","1.88%"
"08/19/2024","5.860","5.830","5.900","5.800","121.91K","0.17%"
"08/18/2024","5.850","5.770","5.900","5.770","129.71K","1.04%"
"08/15/2024","5.790","5.790","5.830","5.740","114.60K","0.00%"
"08/14/2024","5.790","5.800","5.820","5.720","153.61K","0.17%"
"08/13/2024","5.780","5.780","5.780","5.700","36.81K","0.00%"
"08/12/2024","5.780","5.850","5.850","5.740","100.93K","-0.17%"
"08/11/2024","5.790","5.780","5.830","5.620","189.56K","0.52%"
"08/08/2024","5.760","5.660","5.800","5.550","268.04K","1.05%"
"08/07/2024","5.700","6.040","6.040","5.610","210.54K","1.79%"
"08/05/2024","5.600","5.620","5.790","5.500","148.78K","-0.88%"
"08/04/2024","5.650","5.850","5.940","5.500","174.67K","-4.24%"
"08/01/2024","5.900","6.030","6.030","5.860","175.21K","-0.51%"
"07/31/2024","5.930","5.960","6.030","5.900","350.34K","-0.50%"
"07/30/2024","5.960","6.080","6.080","5.920","214.10K","-0.33%"
"07/29/2024","5.980","5.970","6.010","5.970","75.88K","0.17%"
"07/28/2024","5.970","6.010","6.140","5.920","259.88K","-0.67%"
"07/24/2024","6.010","6.150","6.150","6.000","249.50K","-0.66%"
"07/23/2024","6.050","5.920","6.160","5.900","415.03K","2.20%"
"07/22/2024","5.920","6.020","6.100","5.910","388.38K","-1.50%"
"07/21/2024","6.010","5.920","6.080","5.830","860.14K","3.62%"
"07/18/2024","5.800","5.800","5.900","5.730","680.86K","-0.34%"
"07/17/2024","5.820","5.780","5.860","5.700","273.56K","0.17%"
"07/16/2024","5.810","5.770","5.840","5.770","302.45K","0.17%"
"07/15/2024","5.800","5.850","5.850","5.770","207.02K","0.17%"
"07/14/2024","5.790","5.750","5.850","5.730","86.86K","-0.17%"
"07/10/2024","5.800","5.840","5.860","5.740","733.24K","0.00%"
"07/09/2024","5.800","5.840","5.840","5.720","674.62K","0.52%"
"07/08/2024","5.770","5.730","5.850","5.730","721.78K","0.52%"
"07/07/2024","5.740","5.750","5.920","5.630","677.23K","-0.17%"
"07/04/2024","5.750","5.700","5.760","5.620","822.23K","0.88%"
"07/03/2024","5.700","5.820","5.930","5.000","2.96M","-3.06%"
"07/02/2024","5.880","5.950","5.960","5.820","761.88K","-0.17%"
"07/01/2024","5.890","5.920","5.990","5.850","564.73K","-0.34%"
"06/27/2024","5.910","5.950","5.990","5.870","291.48K","0.17%"
"06/26/2024","5.900","6.080","6.080","5.900","713.10K","-1.83%"
"06/25/2024","6.010","6.000","6.050","5.900","693.64K","1.35%"
"06/24/2024","5.930","5.910","6.150","5.900","2.01M","-0.50%"
"06/23/2024","5.960","6.150","6.150","5.830","1.31M","-1.65%"
"06/13/2024","6.060","6.100","6.130","6.000","232.79K","-0.33%"
"06/12/2024","6.080","6.210","6.210","6.060","256.07K","-0.16%"
"06/11/2024","6.090","6.230","6.250","6.060","374.91K","-0.16%"
"06/10/2024","6.100","6.250","6.250","6.000","744.02K","0.33%"
"06/09/2024","6.080","6.020","6.150","5.900","1.64M","-0.65%"
"06/06/2024","6.120","6.280","6.300","6.090","373.10K","-2.70%"
"06/05/2024","6.290","6.400","6.460","6.250","823.70K","-2.48%"
"06/04/2024","6.450","6.310","6.530","6.250","1.26M","2.38%"
"06/03/2024","6.300","6.130","6.470","6.130","2.83M","1.78%"
"06/02/2024","6.190","6.010","6.250","5.990","3.28M","3.17%"
"05/30/2024","6.000","5.960","6.010","5.860","947.41K","0.84%"
"05/29/2024","5.950","6.020","6.020","5.890","6.28M","-1.16%"
"05/28/2024","6.020","6.050","6.250","5.970","5.39M","-2.90%"
"05/27/2024","6.200","6.140","6.400","5.880","5.68M","0.98%"
"05/26/2024","6.140","6.180","6.400","6.080","4.49M","1.82%"
"05/23/2024","6.030","5.950","6.310","5.850","8.00M","2.20%"
"05/22/2024","5.900","5.810","5.940","5.720","1.58M","1.72%"
"05/21/2024","5.800","5.860","6.000","5.800","1.79M","-0.51%"
"05/20/2024","5.830","6.000","6.200","5.800","5.74M","-4.58%"
"05/19/2024","6.110","5.610","6.180","5.580","8.00M","8.72%"
"05/16/2024","5.620","5.500","5.660","5.360","1.54M","2.55%"
"05/15/2024","5.480","5.360","5.610","5.260","2.41M","2.43%"
"05/14/2024","5.350","5.460","5.520","5.210","3.15M","-2.55%"
"05/13/2024","5.490","5.160","5.490","4.910","3.42M","7.02%"
"05/12/2024","5.130","5.860","5.900","5.070","6.28M","-12.01%"
"05/09/2024","5.830","5.860","6.100","5.700","15.80M","0.00%"
"05/08/2024","5.830","5.890","5.960","5.740","20.88M","0.00%"
"05/07/2024","5.830","5.700","6.180","5.520","12.36M","2.64%"
"05/02/2024","5.680","5.400","5.700","5.330","11.32M","5.97%"
"05/01/2024","5.360","5.210","5.500","5.210","2.37M","5.10%"
"04/30/2024","5.100","5.050","5.350","5.000","6.20M","4.08%"
"04/29/2024","4.900","4.700","5.050","4.630","2.22M","4.26%"
"04/28/2024","4.700","4.910","4.920","4.600","1.61M","-4.28%"
"04/24/2024","4.910","5.400","5.350","4.900","3.84M","-9.07%"
"04/23/2024","5.400","5.590","5.660","5.230","9.44M","-3.40%"
