"Date","Price","Open","High","Low","Vol.","Change %"
"03/12/2025","27.85","27.85","28.51","27.72","9.63M","0.18%"
"03/11/2025","27.80","27.50","27.93","27.10","8.53M","0.91%"
"03/10/2025","27.55","27.80","27.99","27.15","9.32M","-0.90%"
"03/09/2025","27.80","27.15","28.39","27.15","13.05M","2.96%"
"03/06/2025","27.00","25.92","27.00","25.92","19.85M","4.25%"
"03/05/2025","25.90","25.99","26.10","25.80","11.83M","-0.46%"
"03/04/2025","26.02","26.20","26.20","25.75","13.14M","-0.69%"
"03/03/2025","26.20","26.05","26.35","26.05","13.79M","0.58%"
"03/02/2025","26.05","26.00","26.44","25.94","10.37M","0.19%"
"02/27/2025","26.00","26.00","26.39","25.75","11.29M","0.39%"
"02/26/2025","25.90","25.10","26.00","24.95","13.68M","3.19%"
"02/25/2025","25.10","25.20","25.46","24.98","11.89M","-0.40%"
"02/24/2025","25.20","25.80","25.80","25.20","13.77M","-2.33%"
"02/23/2025","25.80","25.48","25.80","24.90","7.06M","0.82%"
"02/20/2025","25.59","25.18","25.89","25.10","10.34M","1.71%"
"02/19/2025","25.16","24.26","25.43","24.26","25.24M","3.75%"
"02/18/2025","24.25","23.20","24.28","23.20","18.57M","4.48%"
"02/17/2025","23.21","23.71","23.71","23.18","6.93M","-1.78%"
"02/16/2025","23.63","23.00","23.70","23.00","7.97M","3.23%"
"02/13/2025","22.89","21.88","23.00","21.88","11.95M","4.09%"
"02/12/2025","21.99","21.46","22.00","21.22","8.56M","1.81%"
"02/11/2025","21.60","22.51","22.60","21.45","4.80M","-3.91%"
"02/10/2025","22.48","22.09","22.55","21.91","6.73M","2.23%"
"02/09/2025","21.99","21.52","22.19","21.52","6.72M","1.57%"
"02/06/2025","21.65","21.70","21.70","21.35","1.71M","-0.18%"
"02/05/2025","21.69","21.56","21.75","21.30","3.68M","0.88%"
"02/04/2025","21.50","21.42","21.83","21.40","6.44M","0.42%"
"02/03/2025","21.41","21.67","21.70","21.25","6.20M","-1.34%"
"02/02/2025","21.70","21.45","21.80","21.40","9.45M","1.40%"
