"Date","Price","Open","High","Low","Vol.","Change %"
"01/02/2025","53.75","53.50","53.99","53.43","480.46K","0.71%"
"12/31/2024","53.37","53.20","53.99","52.90","1.61M","-0.78%"
"12/30/2024","53.79","54.00","54.00","53.10","115.79K","-0.39%"
"12/29/2024","54.00","54.00","54.09","53.61","529.42K","0.63%"
"12/26/2024","53.66","54.99","54.99","53.50","36.46K","0.62%"
"12/25/2024","53.33","53.59","53.59","52.80","17.28K","0.58%"
"12/24/2024","53.02","53.21","53.74","52.40","91.88K","-0.73%"
"12/23/2024","53.41","53.50","53.82","53.21","17.88K","-0.26%"
"12/22/2024","53.55","53.20","54.00","53.20","23.63K","1.02%"
"12/19/2024","53.01","53.51","53.87","53.00","80.35K","-1.05%"
"12/18/2024","53.57","54.39","54.40","53.51","42.58K","-0.02%"
"12/17/2024","53.58","53.88","54.67","53.50","39.56K","-0.56%"
"12/16/2024","53.88","53.60","55.10","53.33","293.18K","0.90%"
"12/15/2024","53.40","52.64","53.40","52.11","47.58K","1.58%"
"12/12/2024","52.57","52.12","52.87","52.00","52.65K","0.17%"
"12/11/2024","52.48","52.38","53.00","52.01","31.69K","0.92%"
"12/10/2024","52.00","53.50","53.50","51.99","49.53K","-3.27%"
"12/09/2024","53.76","53.36","53.85","53.31","17.63K","0.49%"
"12/08/2024","53.50","53.50","53.90","53.20","21.87K","0.56%"
"12/05/2024","53.20","53.70","53.97","52.75","38.53K","0.13%"
"12/04/2024","53.13","52.70","53.80","52.70","47.72K","0.59%"
"12/03/2024","52.82","52.60","53.40","52.51","34.82K","0.46%"
"12/02/2024","52.58","53.00","53.40","52.38","14.70K","-0.70%"
"12/01/2024","52.95","51.52","53.20","51.52","46.65K","2.60%"
"11/28/2024","51.61","51.50","52.25","50.61","60.92K","0.00%"
"11/27/2024","51.61","53.22","53.89","51.40","311.76K","-3.01%"
"11/26/2024","53.21","53.33","54.25","53.00","56.93K","-0.21%"
