"Date","Price","Open","High","Low","Vol.","Change %"
"07/17/2024","0.723","0.704","0.743","0.704","2.18M","2.84%"
"07/16/2024","0.704","0.695","0.704","0.694","536.42K","1.51%"
"07/15/2024","0.693","0.695","0.697","0.688","349.79K","-0.27%"
"07/14/2024","0.695","0.687","0.697","0.687","310.47K","1.39%"
"07/10/2024","0.685","0.681","0.687","0.681","634.04K","0.84%"
"07/09/2024","0.680","0.685","0.685","0.680","253.51K","-0.14%"
"07/08/2024","0.681","0.686","0.691","0.678","96.33K","-0.83%"
"07/07/2024","0.686","0.695","0.699","0.683","258.15K","-1.23%"
"07/04/2024","0.695","0.703","0.703","0.694","328.15K","-1.08%"
"07/03/2024","0.703","0.704","0.704","0.701","56.99K","0.54%"
"07/02/2024","0.699","0.705","0.705","0.698","196.29K","-1.21%"
"07/01/2024","0.707","0.705","0.714","0.704","35.50K","0.41%"
"06/27/2024","0.704","0.711","0.714","0.703","89.48K","0.00%"
"06/26/2024","0.704","0.704","0.709","0.701","44.90K","0.41%"
"06/25/2024","0.702","0.722","0.723","0.698","732.29K","-2.90%"
"06/24/2024","0.723","0.733","0.734","0.721","438.17K","-1.43%"
"06/23/2024","0.733","0.742","0.743","0.732","536.40K","-1.28%"
"06/13/2024","0.743","0.744","0.744","0.741","155.99K","-0.26%"
"06/12/2024","0.744","0.744","0.745","0.743","12.51K","0.00%"
"06/11/2024","0.744","0.743","0.747","0.743","70.12K","0.26%"
"06/10/2024","0.743","0.747","0.747","0.738","80.94K","-0.64%"
"06/09/2024","0.747","0.752","0.759","0.745","30.59K","-0.63%"
"06/06/2024","0.752","0.736","0.752","0.736","662.08K","2.60%"
"06/05/2024","0.733","0.734","0.735","0.729","383.52K","0.26%"
"06/04/2024","0.731","0.733","0.735","0.727","12.33K","0.52%"
"06/03/2024","0.727","0.728","0.732","0.725","49.47K","0.26%"
"06/02/2024","0.725","0.740","0.740","0.725","84.49K","-0.65%"
"05/30/2024","0.730","0.739","0.740","0.730","275.92K","-1.41%"
"05/29/2024","0.741","0.743","0.743","0.738","99.16K","-0.26%"
"05/28/2024","0.743","0.744","0.744","0.738","238.56K","-0.51%"
"05/27/2024","0.746","0.750","0.750","0.744","47.09K","-0.38%"
"05/26/2024","0.749","0.746","0.751","0.743","58.14K","0.90%"
"05/23/2024","0.743","0.744","0.746","0.740","200.66K","0.00%"
"05/22/2024","0.743","0.751","0.751","0.738","236.67K","0.00%"
"05/21/2024","0.743","0.758","0.761","0.733","1.34M","-1.89%"
"05/20/2024","0.757","0.745","0.762","0.743","434.70K","1.53%"
"05/19/2024","0.745","0.750","0.750","0.739","55.14K","3.43%"
"05/16/2024","0.721","0.746","0.752","0.716","356.59K","-2.32%"
"05/15/2024","0.738","0.769","0.769","0.700","619.52K","-3.12%"
"05/14/2024","0.762","0.772","0.772","0.752","1.11M","-0.62%"
"05/13/2024","0.766","0.776","0.777","0.763","479.40K","-1.23%"
"05/12/2024","0.776","0.781","0.781","0.775","86.59K","-0.61%"
"05/09/2024","0.781","0.781","0.784","0.778","287.99K","0.00%"
"05/08/2024","0.781","0.785","0.785","0.780","468.24K","-0.36%"
"05/07/2024","0.783","0.779","0.784","0.776","142.15K","0.49%"
"05/02/2024","0.780","0.773","0.780","0.772","140.02K","0.86%"
"05/01/2024","0.773","0.768","0.776","0.766","98.20K","0.25%"
"04/30/2024","0.771","0.778","0.779","0.767","201.00K","-0.37%"
"04/29/2024","0.774","0.771","0.778","0.763","132.40K","0.37%"
"04/28/2024","0.771","0.780","0.783","0.767","237.74K","-6.90%"
"04/24/2024","0.828","0.841","0.841","0.823","662.43K","-1.47%"
"04/23/2024","0.841","0.847","0.848","0.838","706.35K","-0.79%"
