"Date","Price","Open","High","Low","Vol.","Change %"
"03/09/2025","6.760","6.550","6.760","6.500","17.25M","3.36%"
"03/06/2025","6.540","6.520","6.580","6.490","11.26M","0.62%"
"03/05/2025","6.500","6.410","6.500","6.390","7.17M","1.56%"
"03/04/2025","6.400","6.500","6.510","6.380","5.57M","-0.93%"
"03/03/2025","6.460","6.420","6.520","6.410","11.75M","0.94%"
"03/02/2025","6.400","6.260","6.420","6.260","11.54M","2.40%"
"02/27/2025","6.250","6.300","6.440","6.250","21.65M","-0.48%"
"02/26/2025","6.280","6.400","6.410","6.280","5.24M","-1.41%"
"02/25/2025","6.370","6.510","6.540","6.310","13.81M","-1.55%"
"02/24/2025","6.470","6.560","6.590","6.450","5.41M","-1.07%"
"02/23/2025","6.540","6.660","6.690","6.540","11.48M","-1.65%"
"02/20/2025","6.650","6.390","6.650","6.390","31.68M","4.56%"
"02/19/2025","6.360","6.380","6.540","6.340","16.87M","0.16%"
"02/18/2025","6.350","6.380","6.420","6.290","6.66M","-0.31%"
"02/17/2025","6.370","6.450","6.500","6.360","7.96M","-1.24%"
"02/16/2025","6.450","6.280","6.460","6.220","11.73M","4.20%"
"02/13/2025","6.190","6.290","6.330","6.100","9.14M","-1.59%"
"02/12/2025","6.290","6.070","6.340","5.930","11.26M","3.11%"
"02/11/2025","6.100","6.450","6.450","6.050","15.67M","-5.28%"
"02/10/2025","6.440","6.400","6.470","6.340","4.25M","0.62%"
"02/09/2025","6.400","6.500","6.560","6.380","5.24M","-1.23%"
"02/06/2025","6.480","6.440","6.480","6.400","3.25M","0.78%"
"02/05/2025","6.430","6.400","6.460","6.330","6.20M","0.47%"
"02/04/2025","6.400","6.350","6.500","6.350","6.72M","0.95%"
"02/03/2025","6.340","6.510","6.520","6.290","12.18M","-2.61%"
"02/02/2025","6.510","6.570","6.610","6.500","8.03M","-0.61%"
"01/30/2025","6.550","6.700","6.710","6.550","11.98M","-1.36%"
"01/29/2025","6.640","6.630","6.710","6.560","16.94M","0.61%"
"01/28/2025","6.600","6.650","6.740","6.600","10.88M","-0.15%"
"01/27/2025","6.610","6.710","6.750","6.610","9.97M","-1.34%"
"01/26/2025","6.700","6.880","6.940","6.670","10.81M","-2.62%"
"01/23/2025","6.880","6.860","7.080","6.840","11.90M","-0.29%"
"01/22/2025","6.900","6.820","7.000","6.780","15.74M","1.32%"
"01/21/2025","6.810","6.750","6.930","6.690","11.41M","1.04%"
"01/20/2025","6.740","6.800","6.850","6.640","11.33M","-0.59%"
"01/19/2025","6.780","6.660","6.930","6.660","20.15M","2.73%"
"01/16/2025","6.600","6.630","6.680","6.590","8.86M","-0.15%"
"01/15/2025","6.610","6.690","6.720","6.540","9.94M","0.76%"
"01/14/2025","6.560","6.520","6.800","6.130","26.08M","0.61%"
"01/13/2025","6.520","6.830","6.950","6.520","14.36M","-4.54%"
"01/12/2025","6.830","6.980","6.980","6.830","11.59M","-2.57%"
