"Date","Price","Open","High","Low","Vol.","Change %"
"01/28/2025","4.25","4.32","4.39","4.21","144.05K","0.95%"
"01/27/2025","4.21","4.45","4.50","4.02","657.89K","-5.18%"
"01/26/2025","4.44","4.47","4.47","4.40","145.04K","-0.45%"
"01/23/2025","4.46","4.50","4.50","4.41","165.72K","-0.22%"
"01/22/2025","4.47","4.50","4.50","4.45","804.03K","-0.45%"
"01/21/2025","4.49","4.50","4.64","4.48","729.07K","-1.32%"
"01/20/2025","4.55","4.50","4.59","4.45","77.92K","2.02%"
"01/19/2025","4.46","4.57","4.58","4.44","293.78K","-2.41%"
"01/16/2025","4.57","4.36","4.63","4.36","258.39K","3.86%"
"01/15/2025","4.40","4.32","4.48","4.31","28.68K","0.00%"
"01/14/2025","4.40","4.35","4.40","4.22","195.89K","-0.23%"
"01/13/2025","4.41","4.45","4.56","4.36","410.11K","-1.56%"
"01/12/2025","4.48","4.53","4.54","4.40","97.72K","1.13%"
"01/09/2025","4.43","4.46","4.61","4.40","142.10K","-2.64%"
"01/08/2025","4.55","4.51","4.59","4.38","48.98K","0.00%"
"01/06/2025","4.55","4.60","4.60","4.53","90.89K","-1.09%"
"01/05/2025","4.60","4.69","4.80","4.55","267.79K","-1.71%"
"01/02/2025","4.68","4.43","4.70","4.33","625.56K","6.36%"
"12/31/2024","4.40","4.40","4.40","4.34","68.54K","0.69%"
"12/30/2024","4.37","4.35","4.44","4.30","381.83K","-4.38%"
"12/29/2024","4.57","4.40","4.57","4.40","25.28K","0.00%"
"12/26/2024","4.57","4.46","4.58","4.44","36.72K","0.00%"
"12/25/2024","4.57","4.54","4.60","4.54","245.79K","3.39%"
"12/24/2024","4.42","4.45","4.45","4.40","85.70K","-0.45%"
"12/23/2024","4.44","4.56","4.59","4.40","293.67K","-4.93%"
"12/22/2024","4.67","4.60","4.64","4.57","24.81K","0.00%"
"12/19/2024","4.67","4.65","4.69","4.56","57.46K","0.00%"
"12/18/2024","4.67","4.70","4.80","4.64","241.60K","-0.85%"
"12/17/2024","4.71","4.65","4.79","4.61","149.72K","0.64%"
"12/16/2024","4.68","4.78","4.88","4.60","275.54K","-1.06%"
"12/15/2024","4.73","4.65","4.86","4.63","361.52K","1.72%"
"12/12/2024","4.65","4.65","4.87","4.54","1.76M","2.20%"
"12/11/2024","4.55","4.50","4.60","4.45","202.61K","-0.44%"
"12/10/2024","4.57","4.69","4.70","4.40","114.50K","-1.08%"
"12/09/2024","4.62","4.69","4.79","4.58","204.81K","-1.49%"
"12/08/2024","4.69","4.72","4.72","4.66","160.85K","0.64%"
"12/05/2024","4.66","4.73","4.90","4.60","1.47M","-0.21%"
"12/04/2024","4.67","4.73","4.79","4.60","100.44K","-0.64%"
"12/03/2024","4.70","4.64","4.77","4.64","137.70K","0.00%"
"12/02/2024","4.70","4.65","4.79","4.64","26.21K","0.00%"
"12/01/2024","4.70","4.64","4.73","4.62","165.66K","-0.63%"
"11/28/2024","4.73","4.79","4.80","4.60","56.70K","0.00%"
"11/27/2024","4.73","4.81","4.85","4.66","73.57K","-1.87%"
"11/26/2024","4.82","4.82","4.82","4.80","30.43K","0.00%"
"11/25/2024","4.82","4.84","4.90","4.78","85.16K","-0.41%"
"11/24/2024","4.84","4.97","4.98","4.82","58.28K","0.00%"
"11/21/2024","4.84","4.85","5.04","4.73","180.25K","0.62%"
"11/20/2024","4.81","4.97","4.97","4.77","92.92K","-0.41%"
"11/19/2024","4.83","5.00","5.03","4.80","417.95K","-2.82%"
"11/18/2024","4.97","4.99","5.15","4.92","648.86K","-0.40%"
"11/17/2024","4.99","5.06","5.06","4.90","339.79K","0.00%"
"11/14/2024","4.99","5.14","5.14","4.96","736.19K","-2.73%"
"11/13/2024","5.13","5.09","5.16","4.91","664.00K","1.18%"
"11/12/2024","5.07","5.23","5.28","5.00","451.47K","1.00%"
"11/11/2024","5.02","4.91","5.20","4.88","854.65K","0.80%"
"11/10/2024","4.98","4.88","5.08","4.88","163.89K","2.05%"
"11/07/2024","4.88","5.01","5.10","4.82","222.58K","-2.98%"
"11/06/2024","5.03","4.86","5.10","4.86","290.63K","3.50%"
"11/05/2024","4.86","5.01","5.10","4.84","497.57K","-3.95%"
"11/04/2024","5.06","5.17","5.28","5.02","179.81K","-2.13%"
"11/03/2024","5.17","5.10","5.30","5.00","1.02M","2.78%"
"10/31/2024","5.03","4.51","5.20","4.51","1.75M","11.28%"
"10/30/2024","4.52","4.32","4.70","4.31","435.81K","3.43%"
"10/29/2024","4.37","4.45","4.45","4.32","141.70K","-1.80%"
"10/28/2024","4.45","4.47","4.47","4.37","44.42K","0.00%"
"10/27/2024","4.45","4.45","4.54","4.39","41.86K","0.00%"
"10/24/2024","4.45","4.45","4.45","4.38","65.34K","0.00%"
"10/23/2024","4.45","4.55","4.55","4.45","305.60K","-0.89%"
"10/22/2024","4.49","4.45","4.54","4.45","98.21K","0.22%"
"10/21/2024","4.48","4.48","4.50","4.45","110.80K","0.67%"
"10/20/2024","4.45","4.46","4.50","4.35","399.29K","0.00%"
"10/17/2024","4.45","4.54","4.55","4.41","540.01K","-0.22%"
"10/16/2024","4.46","4.48","4.54","4.40","788.04K","2.06%"
"10/15/2024","4.37","4.32","4.50","4.31","656.27K","1.63%"
"10/14/2024","4.30","4.39","4.39","4.23","839.49K","1.18%"
"10/13/2024","4.25","4.39","4.59","4.24","4.67M","-3.19%"
"10/10/2024","4.39","4.58","4.58","4.37","410.71K","-2.44%"
"10/09/2024","4.50","4.49","4.63","4.38","903.63K","3.69%"
"10/08/2024","4.34","4.68","4.68","4.28","340.03K","-4.62%"
"10/07/2024","4.55","4.61","4.81","4.52","4.53M","-0.87%"
"10/03/2024","4.59","4.65","4.89","4.53","1.53M","3.15%"
"10/02/2024","4.45","4.69","4.80","4.40","587.75K","-5.92%"
"10/01/2024","4.73","4.76","4.86","4.70","476.64K","-1.25%"
"09/30/2024","4.79","4.86","4.94","4.75","798.44K","-2.24%"
"09/29/2024","4.90","4.74","5.18","4.70","2.08M","3.59%"
"09/26/2024","4.73","5.02","5.09","4.73","1.44M","-5.59%"
