"Date","Price","Open","High","Low","Vol.","Change %"
"04/23/2024","3.270","3.540","3.600","3.250","4.99M","-7.63%"
"04/22/2024","3.540","3.680","3.790","3.540","3.81M","-3.80%"
"04/21/2024","3.680","3.640","3.850","3.680","6.94M","1.10%"
"04/18/2024","3.640","3.960","4.020","3.510","15.55M","-8.08%"
"04/17/2024","3.960","4.010","4.080","3.950","7.58M","-1.25%"
"04/16/2024","4.010","4.120","4.180","4.000","12.88M","-2.67%"
"04/15/2024","4.120","4.030","4.160","4.000","14.92M","2.23%"
"04/08/2024","4.030","3.870","4.050","3.740","8.79M","4.13%"
"04/07/2024","3.870","3.800","4.090","3.770","21.31M","1.84%"
"04/04/2024","3.800","3.410","3.890","3.420","26.37M","11.44%"
"04/03/2024","3.410","3.410","3.490","3.330","6.72M","0.00%"
"04/02/2024","3.410","3.440","3.640","3.410","15.08M","-0.87%"
"04/01/2024","3.440","3.150","3.440","3.200","9.40M","9.21%"
"03/31/2024","3.150","3.330","3.400","3.030","11.03M","-5.41%"
"03/28/2024","3.330","3.370","3.480","3.300","9.45M","-1.19%"
"03/27/2024","3.370","3.480","3.480","3.290","10.09M","-3.16%"
"03/26/2024","3.480","3.360","3.680","3.380","21.58M","3.57%"
"03/25/2024","3.360","3.480","3.500","3.310","6.73M","-3.45%"
"03/24/2024","3.480","3.260","3.570","3.140","17.72M","6.75%"
"03/21/2024","3.260","2.970","3.480","2.990","29.13M","9.76%"
"03/20/2024","2.970","2.480","2.970","2.510","28.31M","19.76%"
"03/19/2024","2.480","2.610","2.700","2.410","8.16M","-4.98%"
"03/18/2024","2.610","3.110","3.120","2.540","13.84M","-16.08%"
"03/17/2024","3.110","3.170","3.350","3.100","4.57M","-1.89%"
"03/14/2024","3.170","3.140","3.240","3.020","3.54M","0.96%"
"03/13/2024","3.140","3.380","3.490","3.050","6.78M","-7.10%"
"03/12/2024","3.380","3.700","3.740","3.350","2.46M","-8.65%"
"03/11/2024","3.700","3.830","3.900","3.670","3.37M","-3.39%"
"03/10/2024","3.830","3.680","3.940","3.720","5.45M","4.08%"
"03/07/2024","3.680","3.800","3.970","3.650","4.87M","-3.16%"
"03/06/2024","3.800","4.110","4.100","3.710","8.96M","-7.54%"
"03/05/2024","4.110","4.230","4.310","4.070","7.39M","-2.84%"
"03/04/2024","4.230","4.160","4.290","4.160","5.21M","1.68%"
"03/03/2024","4.160","4.240","4.380","4.110","8.01M","-1.89%"
"02/29/2024","4.240","3.990","4.290","3.910","13.95M","6.27%"
"02/28/2024","3.990","4.370","4.550","3.910","9.30M","-8.70%"
"02/27/2024","4.370","4.480","4.650","4.350","5.39M","-2.46%"
"02/26/2024","4.480","4.420","4.580","4.360","5.80M","1.36%"
"02/25/2024","4.420","4.800","4.770","4.420","11.43M","-7.92%"
"02/22/2024","4.800","4.710","5.200","4.720","30.19M","1.91%"
"02/21/2024","4.710","4.830","4.900","4.680","19.53M","-2.48%"
"02/20/2024","4.830","4.480","4.870","4.500","36.82M","7.81%"
"02/19/2024","4.480","4.370","4.560","4.370","14.25M","2.52%"
"02/18/2024","4.370","4.570","4.620","4.370","13.51M","-4.38%"
"02/15/2024","4.570","4.620","4.690","4.550","10.73M","-1.08%"
"02/14/2024","4.620","4.600","4.700","4.520","13.37M","0.43%"
"02/13/2024","4.600","4.770","4.850","4.560","16.46M","-3.56%"
"02/12/2024","4.770","4.720","4.830","4.500","23.19M","1.06%"
"02/11/2024","4.720","4.930","4.950","4.610","37.43M","-4.26%"
"02/08/2024","4.930","4.200","4.950","4.210","41.48M","17.38%"
"02/07/2024","4.200","4.190","4.490","4.130","12.38M","0.24%"
"02/06/2024","4.190","4.520","4.620","4.140","22.71M","-7.30%"
"02/05/2024","4.520","4.370","4.680","4.380","28.83M","3.43%"
"02/04/2024","4.370","4.520","4.850","4.330","43.77M","-3.32%"
"02/01/2024","4.520","3.770","4.520","3.500","48.62M","19.89%"
"01/31/2024","3.770","4.700","4.730","3.760","31.64M","-18.40%"
"01/30/2024","4.620","3.900","4.620","3.800","40.23M","20.00%"
"01/29/2024","3.850","4.010","4.130","3.740","33.85M","2.94%"
"01/28/2024","3.740","3.480","3.750","3.350","24.20M","10.32%"
"01/24/2024","3.390","3.560","3.570","3.360","14.85M","-2.87%"
"01/23/2024","3.490","3.300","3.680","3.300","40.85M","7.72%"
"01/22/2024","3.240","3.320","3.340","3.190","11.21M","-1.22%"
"01/21/2024","3.280","3.530","3.550","3.270","19.41M","-5.75%"
"01/18/2024","3.480","3.570","3.690","3.440","48.19M","1.46%"
"01/17/2024","3.430","3.400","3.670","3.150","29.43M","3.00%"
"01/16/2024","3.330","3.590","3.670","3.250","35.39M","-8.52%"
"01/15/2024","3.640","3.860","3.860","3.110","66.06M","13.04%"
"01/14/2024","3.220","3.120","3.220","3.020","5.75M","19.61%"
"01/11/2024","2.692","2.692","2.692","2.440","7.50M","19.96%"
"01/10/2024","2.244","1.877","2.244","1.877","37.69M","20.00%"
"01/09/2024","1.870","1.879","1.880","1.830","6.90M","0.97%"
"01/08/2024","1.852","1.894","1.926","1.852","11.18M","-0.05%"
"01/04/2024","1.853","1.823","1.980","1.820","17.91M","1.59%"
"01/03/2024","1.824","1.909","1.949","1.821","27.42M","-2.04%"
"01/02/2024","1.862","1.560","1.862","1.538","18.28M","19.97%"
"12/31/2023","1.552","1.580","1.589","1.550","3.34M","-1.21%"
"12/28/2023","1.571","1.613","1.613","1.568","3.66M","-1.63%"
"12/27/2023","1.597","1.585","1.633","1.573","10.72M","1.98%"
"12/26/2023","1.566","1.561","1.615","1.554","6.41M","0.64%"
"12/25/2023","1.556","1.576","1.579","1.533","3.76M","-0.77%"
"12/24/2023","1.568","1.540","1.618","1.526","22.75M","6.23%"
"12/21/2023","1.476","1.510","1.519","1.472","3.63M","-1.20%"
"12/20/2023","1.494","1.485","1.549","1.470","8.77M","1.63%"
"12/19/2023","1.470","1.495","1.495","1.461","1.29M","-0.07%"
"12/18/2023","1.471","1.491","1.491","1.470","1.73M","-0.81%"
"12/17/2023","1.483","1.495","1.500","1.470","1.63M","0.88%"
"12/14/2023","1.470","1.499","1.505","1.466","2.89M","-0.47%"
"12/13/2023","1.477","1.450","1.500","1.450","1.46M","2.36%"
"12/12/2023","1.443","1.470","1.480","1.440","1.60M","-1.37%"
"12/11/2023","1.463","1.500","1.500","1.461","1.12M","-2.34%"
"12/10/2023","1.498","1.520","1.530","1.491","2.08M","-0.99%"
"12/07/2023","1.513","1.540","1.540","1.489","2.80M","-1.82%"
"12/06/2023","1.541","1.560","1.570","1.537","2.36M","-1.22%"
"12/05/2023","1.560","1.578","1.579","1.551","3.20M","0.13%"
"12/04/2023","1.558","1.554","1.590","1.550","6.51M","1.37%"
"12/03/2023","1.537","1.573","1.574","1.532","3.65M","-0.32%"
