"Date","Price","Open","High","Low","Vol.","Change %"
"01/19/2025","0.555","0.557","0.563","0.552","27.88M","0.73%"
"01/16/2025","0.551","0.555","0.561","0.546","31.06M","0.18%"
"01/15/2025","0.550","0.545","0.554","0.541","24.68M","2.23%"
"01/14/2025","0.538","0.543","0.553","0.523","34.34M","-0.55%"
"01/13/2025","0.541","0.557","0.568","0.530","30.87M","-2.52%"
"01/12/2025","0.555","0.564","0.566","0.554","45.50M","-2.12%"
"01/09/2025","0.567","0.576","0.579","0.566","31.58M","-1.05%"
"01/08/2025","0.573","0.574","0.584","0.571","49.85M","-0.17%"
"01/06/2025","0.574","0.581","0.583","0.572","27.10M","-1.20%"
"01/05/2025","0.581","0.587","0.587","0.580","31.15M","-0.17%"
"01/02/2025","0.582","0.576","0.590","0.576","41.72M","1.39%"
"12/31/2024","0.574","0.559","0.575","0.556","48.77M","3.61%"
"12/30/2024","0.554","0.576","0.579","0.552","34.62M","-3.82%"
"12/29/2024","0.576","0.585","0.587","0.573","23.13M","-1.03%"
"12/26/2024","0.582","0.584","0.587","0.579","30.56M","0.00%"
"12/25/2024","0.582","0.585","0.607","0.581","103.74M","-0.51%"
"12/24/2024","0.585","0.561","0.587","0.555","69.70M","3.36%"
"12/23/2024","0.566","0.589","0.596","0.557","55.11M","-3.41%"
"12/22/2024","0.586","0.579","0.591","0.576","46.47M","2.63%"
"12/19/2024","0.571","0.578","0.578","0.564","73.47M","-1.89%"
"12/18/2024","0.582","0.614","0.616","0.581","100.97M","-4.59%"
"12/17/2024","0.610","0.596","0.620","0.596","237.36M","2.87%"
"12/16/2024","0.593","0.591","0.603","0.587","216.33M","1.02%"
"12/15/2024","0.587","0.578","0.587","0.570","48.83M","2.80%"
"12/12/2024","0.571","0.560","0.579","0.558","65.44M","2.15%"
"12/11/2024","0.559","0.553","0.560","0.552","13.05M","1.45%"
"12/10/2024","0.551","0.568","0.568","0.550","22.53M","-2.65%"
"12/09/2024","0.566","0.570","0.575","0.565","19.22M","0.00%"
"12/08/2024","0.566","0.578","0.579","0.561","33.00M","-1.22%"
"12/05/2024","0.573","0.567","0.582","0.564","83.99M","1.96%"
"12/04/2024","0.562","0.540","0.563","0.539","52.19M","4.46%"
"12/03/2024","0.538","0.540","0.544","0.535","17.57M","-0.37%"
"12/02/2024","0.540","0.543","0.551","0.539","20.89M","-0.37%"
