"Date","Price","Open","High","Low","Vol.","Change %"
"05/30/2024","0.306","0.304","0.309","0.286","30.43M","0.66%"
"05/29/2024","0.304","0.282","0.307","0.282","70.20M","7.42%"
"05/28/2024","0.283","0.280","0.285","0.274","17.57M","0.35%"
"05/27/2024","0.282","0.285","0.291","0.279","17.63M","0.71%"
"05/26/2024","0.280","0.270","0.281","0.270","10.43M","3.70%"
"05/23/2024","0.270","0.267","0.271","0.265","5.71M","1.12%"
"05/22/2024","0.267","0.279","0.279","0.266","15.64M","-3.96%"
"05/21/2024","0.278","0.280","0.284","0.276","5.59M","-0.71%"
"05/20/2024","0.280","0.280","0.285","0.274","19.38M","2.19%"
"05/19/2024","0.274","0.273","0.275","0.265","19.23M","2.62%"
"05/16/2024","0.267","0.265","0.269","0.263","6.68M","2.69%"
"05/15/2024","0.260","0.256","0.263","0.250","8.74M","1.56%"
"05/14/2024","0.256","0.261","0.262","0.249","9.32M","1.99%"
"05/13/2024","0.251","0.254","0.254","0.240","10.89M","-1.57%"
"05/12/2024","0.255","0.279","0.283","0.253","9.44M","-7.94%"
"05/09/2024","0.277","0.280","0.285","0.275","1.86M","-0.36%"
"05/08/2024","0.278","0.288","0.289","0.277","8.91M","-1.77%"
"05/07/2024","0.283","0.289","0.294","0.280","8.95M","-2.41%"
"05/02/2024","0.290","0.297","0.297","0.285","14.50M","0.00%"
"05/01/2024","0.290","0.292","0.300","0.274","6.54M","-0.68%"
"04/30/2024","0.292","0.307","0.326","0.285","7.03M","-4.89%"
"04/29/2024","0.307","0.309","0.318","0.298","6.96M","-0.65%"
"04/28/2024","0.309","0.323","0.329","0.300","9.57M","-4.04%"
"04/24/2024","0.322","0.331","0.330","0.311","26.32M","-2.72%"
"04/23/2024","0.331","0.360","0.360","0.330","17.83M","-8.06%"
"04/22/2024","0.360","0.363","0.369","0.357","13.42M","-0.83%"
