"Date","Price","Open","High","Low","Vol.","Change %"
"12/04/2024","8.87","8.45","8.87","8.42","18.16M","5.47%"
"12/03/2024","8.41","8.40","8.57","8.38","4.80M","0.12%"
"12/02/2024","8.40","8.50","8.66","8.38","9.14M","-1.18%"
"12/01/2024","8.50","8.36","8.51","8.35","5.99M","2.29%"
"11/28/2024","8.31","8.10","8.39","8.10","3.63M","2.72%"
"11/27/2024","8.09","8.17","8.20","8.06","5.93M","-0.86%"
"11/26/2024","8.16","8.23","8.28","8.16","2.04M","-0.85%"
"11/25/2024","8.23","8.25","8.30","8.13","4.65M","-0.12%"
"11/24/2024","8.24","8.40","8.42","8.24","1.00M","-1.67%"
"11/21/2024","8.38","8.24","8.42","8.24","8.48M","1.70%"
"11/20/2024","8.24","8.38","8.40","8.15","3.38M","-0.96%"
"11/19/2024","8.32","8.36","8.51","8.28","9.55M","-0.36%"
"11/18/2024","8.35","8.47","8.53","8.26","8.34M","-1.30%"
"11/17/2024","8.46","8.40","8.56","8.30","6.28M","0.71%"
"11/14/2024","8.40","8.44","8.50","8.35","2.79M","-0.47%"
"11/13/2024","8.44","8.44","8.50","8.37","14.33M","0.00%"
"11/12/2024","8.44","8.42","8.50","8.32","10.76M","0.36%"
"11/11/2024","8.41","8.30","8.46","8.27","20.46M","1.69%"
"11/10/2024","8.27","8.20","8.36","8.20","7.09M","1.10%"
"11/07/2024","8.18","8.20","8.26","8.14","6.75M","0.25%"
"11/06/2024","8.16","7.97","8.22","7.94","12.53M","3.16%"
"11/05/2024","7.91","8.00","8.02","7.90","5.57M","-0.25%"
"11/04/2024","7.93","8.04","8.17","7.93","20.50M","-0.88%"
"11/03/2024","8.00","7.98","8.10","7.95","5.31M","1.27%"
"10/31/2024","7.90","7.70","7.95","7.67","9.74M","3.13%"
"10/30/2024","7.66","7.68","7.79","7.64","2.56M","-0.39%"
"10/29/2024","7.69","7.77","7.83","7.65","7.04M","-0.77%"
"10/28/2024","7.75","7.91","7.94","7.70","13.49M","-1.77%"
"10/27/2024","7.89","7.85","7.93","7.75","6.02M","1.15%"
"10/24/2024","7.80","7.91","7.95","7.74","6.65M","-1.14%"
"10/23/2024","7.89","8.02","8.11","7.80","10.74M","-1.38%"
"10/22/2024","8.00","8.00","8.11","7.98","5.45M","0.38%"
"10/21/2024","7.97","7.82","7.97","7.67","5.06M","2.18%"
"10/20/2024","7.80","8.05","8.10","7.59","15.25M","-2.99%"
"10/17/2024","8.04","8.04","8.18","7.93","5.55M","0.50%"
"10/16/2024","8.00","8.24","8.40","7.94","10.19M","-1.84%"
"10/15/2024","8.15","8.00","8.15","7.92","8.19M","3.16%"
"10/14/2024","7.90","7.78","8.01","7.49","18.54M","2.60%"
"10/13/2024","7.70","8.27","8.33","7.70","10.24M","-6.67%"
"10/10/2024","8.25","8.65","8.73","8.20","15.56M","-3.96%"
"10/09/2024","8.59","8.37","8.59","8.22","8.99M","2.75%"
"10/08/2024","8.36","8.65","8.81","8.06","14.65M","-2.90%"
"10/07/2024","8.61","8.60","8.91","8.60","20.94M","1.29%"
"10/03/2024","8.50","8.39","8.50","8.29","8.53M","2.91%"
"10/02/2024","8.26","8.40","8.60","8.22","6.57M","-2.82%"
"10/01/2024","8.50","8.39","8.54","8.36","5.75M","1.31%"
"09/30/2024","8.39","8.39","8.50","8.21","6.78M","0.36%"
"09/29/2024","8.36","8.41","8.50","8.35","4.03M","-0.12%"
"09/26/2024","8.37","8.65","8.70","8.35","5.45M","-2.67%"
"09/25/2024","8.60","8.35","8.68","8.32","16.20M","3.24%"
"09/24/2024","8.33","8.45","8.53","8.30","6.03M","-0.83%"
"09/23/2024","8.40","8.38","8.77","8.33","23.88M","0.72%"
"09/22/2024","8.34","8.40","8.50","8.29","5.30M","-0.71%"
"09/19/2024","8.40","7.99","8.41","7.96","25.89M","5.66%"
"09/18/2024","7.95","7.81","7.95","7.72","7.78M","1.92%"
"09/17/2024","7.80","7.73","7.95","7.65","6.84M","1.30%"
"09/16/2024","7.70","7.70","7.90","7.63","3.99M","0.79%"
"09/12/2024","7.64","7.61","7.90","7.54","14.28M","0.53%"
