"Date","Price","Open","High","Low","Vol.","Change %"
"02/27/2025","18.74","18.27","19.05","18.04","2.96M","2.46%"
"02/26/2025","18.29","17.28","18.30","17.12","1.72M","7.27%"
"02/25/2025","17.05","17.80","17.80","17.00","427.67K","-3.29%"
"02/24/2025","17.63","17.66","18.00","17.35","876.29K","-0.17%"
"02/23/2025","17.66","17.00","18.33","16.60","3.73M","3.94%"
"02/20/2025","16.99","16.45","17.07","16.45","1.04M","3.03%"
"02/19/2025","16.49","16.80","17.00","16.41","787.89K","-1.85%"
"02/18/2025","16.80","16.73","17.75","16.50","2.20M","0.36%"
"02/17/2025","16.74","16.30","16.80","16.22","1.70M","3.33%"
"02/16/2025","16.20","15.48","16.35","15.48","2.27M","6.23%"
"02/13/2025","15.25","14.85","15.60","14.54","1.28M","4.31%"
"02/12/2025","14.62","14.70","14.70","14.23","702.31K","-0.68%"
"02/11/2025","14.72","14.95","14.99","14.70","340.46K","-1.34%"
"02/10/2025","14.92","15.25","15.45","14.89","564.49K","-1.78%"
"02/09/2025","15.19","15.01","15.40","14.60","1.86M","2.15%"
"02/06/2025","14.87","15.00","15.13","14.80","446.16K","-0.20%"
"02/05/2025","14.90","15.01","15.13","14.90","245.55K","-0.67%"
"02/04/2025","15.00","14.85","15.28","14.85","389.04K","0.67%"
"02/03/2025","14.90","15.14","15.50","14.81","515.14K","-1.00%"
"02/02/2025","15.05","15.18","15.40","14.80","166.51K","0.00%"
"01/30/2025","15.05","15.51","15.70","15.03","273.14K","-2.97%"
"01/29/2025","15.51","16.12","16.17","15.44","690.85K","-3.66%"
"01/28/2025","16.10","14.90","16.13","14.89","2.66M","8.20%"
"01/27/2025","14.88","15.57","15.57","14.83","1.54M","-4.37%"
"01/26/2025","15.56","14.75","15.65","14.75","3.25M","5.78%"
"01/23/2025","14.71","14.05","14.75","14.00","2.46M","5.07%"
"01/22/2025","14.00","13.73","14.20","13.73","475.77K","2.04%"
"01/21/2025","13.72","13.75","13.84","13.40","370.77K","0.29%"
"01/20/2025","13.68","13.75","13.87","13.65","601.12K","-0.15%"
"01/19/2025","13.70","14.20","14.20","13.69","391.21K","-2.07%"
"01/16/2025","13.99","13.75","14.00","13.70","315.41K","2.64%"
"01/15/2025","13.63","13.52","13.80","13.50","151.30K","0.96%"
"01/14/2025","13.50","13.53","13.70","13.25","466.46K","-0.07%"
"01/13/2025","13.51","14.20","14.25","13.50","803.28K","-4.39%"
"01/12/2025","14.13","14.20","14.49","14.10","1.69M","-0.42%"
"01/09/2025","14.19","13.58","14.39","13.58","2.20M","4.42%"
"01/08/2025","13.59","13.69","13.69","13.52","296.50K","0.22%"
"01/06/2025","13.56","14.00","14.09","13.50","890.41K","-3.07%"
"01/05/2025","13.99","13.98","14.09","13.85","860.05K","1.08%"
"01/02/2025","13.84","13.75","14.10","13.72","902.73K","1.39%"
"12/31/2024","13.65","13.38","13.83","13.30","133.85K","2.79%"
"12/30/2024","13.28","13.65","13.85","13.10","431.06K","-2.71%"
"12/29/2024","13.65","14.00","14.00","13.63","335.71K","-2.15%"
"12/26/2024","13.95","14.20","14.33","13.95","400.88K","-1.55%"
"12/25/2024","14.17","14.04","14.30","13.90","91.03K","1.14%"
"12/24/2024","14.01","14.08","14.18","13.95","85.27K","-0.50%"
"12/23/2024","14.08","14.38","14.51","14.07","224.54K","-1.95%"
"12/22/2024","14.36","14.48","14.75","14.31","350.46K","-0.49%"
"12/19/2024","14.43","13.99","14.45","12.81","583.97K","3.52%"
"12/18/2024","13.94","14.28","14.30","13.80","441.18K","-1.20%"
"12/17/2024","14.11","14.29","14.39","14.07","291.69K","-0.63%"
"12/16/2024","14.20","14.40","14.64","14.20","506.36K","-1.25%"
"12/15/2024","14.38","14.86","14.97","14.35","565.98K","-3.23%"
"12/12/2024","14.86","15.27","15.27","14.65","722.34K","-2.43%"
"12/11/2024","15.23","15.15","15.45","14.75","245.42K","0.53%"
"12/10/2024","15.15","15.31","15.44","14.82","421.72K","-1.11%"
"12/09/2024","15.32","15.48","15.77","15.28","358.61K","0.20%"
"12/08/2024","15.29","15.50","15.60","15.25","379.63K","-0.39%"
"12/05/2024","15.35","15.70","15.90","15.20","318.32K","-1.48%"
"12/04/2024","15.58","15.82","15.96","15.50","1.14M","-0.76%"
"12/03/2024","15.70","15.50","16.35","15.47","433.57K","1.29%"
"12/02/2024","15.50","15.65","15.67","15.28","341.44K","0.26%"
"12/01/2024","15.46","15.50","15.90","15.31","425.75K","-0.26%"
"11/28/2024","15.50","15.60","15.70","15.00","813.35K","-0.32%"
"11/27/2024","15.55","16.45","16.45","15.40","1.00M","-5.59%"
"11/26/2024","16.47","15.10","16.50","15.10","1.75M","9.58%"
"11/25/2024","15.03","14.60","15.74","14.60","1.13M","2.95%"
"11/24/2024","14.60","14.71","15.05","14.45","396.70K","-0.48%"
"11/21/2024","14.67","14.80","15.14","14.63","431.65K","-0.81%"
"11/20/2024","14.79","14.45","14.96","14.45","205.50K","2.85%"
"11/19/2024","14.38","14.95","14.95","14.34","384.53K","-4.07%"
"11/18/2024","14.99","15.30","15.54","14.93","234.19K","-2.03%"
"11/17/2024","15.30","15.50","15.53","15.20","327.48K","0.33%"
"11/14/2024","15.25","13.90","15.90","13.90","3.69M","9.71%"
"11/13/2024","13.90","13.89","14.50","13.76","1.14M","0.14%"
"11/12/2024","13.88","13.90","14.00","13.76","164.01K","-0.14%"
"11/11/2024","13.90","13.91","13.96","13.61","418.29K","-0.07%"
"11/10/2024","13.91","14.20","14.20","13.76","320.97K","-0.71%"
"11/07/2024","14.01","14.34","14.45","13.11","516.03K","-2.30%"
"11/06/2024","14.34","14.40","14.71","14.18","320.87K","1.70%"
"11/05/2024","14.10","14.25","14.50","14.05","244.48K","-1.05%"
"11/04/2024","14.25","14.03","14.60","14.00","611.56K","1.64%"
"11/03/2024","14.02","13.91","14.12","13.85","292.94K","1.30%"
"10/31/2024","13.84","13.75","14.49","13.75","816.57K","0.36%"
"10/30/2024","13.79","14.17","14.27","13.76","621.52K","-2.54%"
"10/29/2024","14.15","13.60","15.00","13.60","2.62M","4.58%"
"10/28/2024","13.53","13.35","13.75","13.11","948.87K","1.35%"
"10/27/2024","13.35","13.31","13.99","13.00","1.07M","1.29%"
"10/24/2024","13.18","11.86","13.49","11.86","1.93M","11.22%"
"10/23/2024","11.85","12.06","12.15","11.80","393.44K","-1.33%"
"10/22/2024","12.01","11.67","12.79","11.65","1.84M","-1.96%"
"10/21/2024","12.25","11.62","12.39","11.35","1.97M","5.69%"
"10/20/2024","11.59","12.60","12.60","11.48","2.86M","-7.35%"
"10/17/2024","12.51","13.39","13.90","12.01","3.51M","-6.57%"
"10/16/2024","13.39","11.35","13.41","11.31","9.43M","19.77%"
