"Date","Price","Open","High","Low","Vol.","Change %"
"04/10/2025","22.32","22.26","22.71","22.15","187.74K","1.82%"
"04/09/2025","21.92","22.36","22.49","21.79","187.94K","-1.92%"
"04/08/2025","22.35","22.40","22.59","22.26","150.63K","0.49%"
"04/07/2025","22.24","22.25","22.30","21.80","272.08K","-0.09%"
"04/06/2025","22.26","22.92","22.92","20.00","522.37K","-6.00%"
"04/03/2025","23.68","23.70","24.05","23.63","323.17K","-0.50%"
"03/27/2025","23.80","23.76","24.05","23.61","222.95K","0.34%"
"03/26/2025","23.72","23.69","24.00","23.64","342.40K","0.25%"
"03/25/2025","23.66","23.99","23.99","23.63","312.10K","-0.63%"
"03/24/2025","23.81","24.00","24.25","23.80","292.13K","-0.33%"
"03/23/2025","23.89","23.90","23.93","23.66","227.66K","0.42%"
"03/20/2025","23.79","23.42","23.82","23.30","636.95K","1.58%"
"03/19/2025","23.42","23.70","23.98","23.11","330.03K","-0.93%"
"03/18/2025","23.64","23.90","23.90","23.53","269.39K","-1.09%"
"03/17/2025","23.90","24.08","24.20","23.75","221.53K","-0.46%"
"03/16/2025","24.01","24.00","24.64","23.94","395.24K","0.42%"
"03/13/2025","23.91","23.00","24.58","23.00","2.28M","4.78%"
"03/12/2025","22.82","23.00","23.29","22.75","257.59K","0.09%"
"03/11/2025","22.80","23.10","23.19","22.77","253.76K","-1.47%"
"03/10/2025","23.14","23.20","23.70","23.14","167.04K","0.13%"
"03/09/2025","23.11","23.25","23.31","23.10","209.55K","-0.13%"
"03/06/2025","23.14","23.55","23.75","23.00","237.34K","-1.11%"
"03/05/2025","23.40","24.00","24.00","23.30","128.85K","-1.27%"
"03/04/2025","23.70","24.01","24.30","23.70","225.32K","-1.29%"
"03/03/2025","24.01","23.50","24.15","23.50","225.70K","1.18%"
"03/02/2025","23.73","23.61","23.88","23.55","97.68K","0.51%"
"02/27/2025","23.61","23.81","23.90","23.55","444.07K","-0.76%"
"02/26/2025","23.79","24.25","24.25","23.70","192.58K","-1.57%"
"02/25/2025","24.17","24.04","24.32","24.01","308.09K","0.50%"
"02/24/2025","24.05","24.61","24.69","24.02","420.28K","-2.24%"
"02/23/2025","24.60","24.25","24.77","24.11","487.99K","1.57%"
"02/20/2025","24.22","24.07","24.44","24.00","436.49K","0.67%"
"02/19/2025","24.06","24.17","24.27","23.94","283.06K","0.17%"
"02/18/2025","24.02","23.94","24.22","23.88","228.62K","0.38%"
"02/17/2025","23.93","24.29","24.38","23.86","447.57K","-0.33%"
"02/16/2025","24.01","23.34","24.40","23.08","826.76K","4.80%"
"02/13/2025","22.91","23.00","23.45","22.84","356.57K","0.13%"
"02/12/2025","22.88","23.22","23.22","22.51","400.91K","-0.56%"
"02/11/2025","23.01","23.96","24.16","23.00","648.26K","-3.68%"
"02/10/2025","23.89","23.80","24.20","23.61","797.33K","0.59%"
"02/09/2025","23.75","24.11","24.25","23.74","594.05K","-1.41%"
"02/06/2025","24.09","24.51","24.65","24.00","667.08K","-1.47%"
"02/05/2025","24.45","25.00","25.10","24.40","761.18K","-1.41%"
"02/04/2025","24.80","24.50","25.49","24.40","1.01M","1.22%"
"02/03/2025","24.50","25.25","25.25","24.40","1.17M","-2.97%"
"02/02/2025","25.25","25.47","25.71","25.22","599.98K","-0.86%"
"01/30/2025","25.47","26.05","26.59","25.40","1.58M","-2.04%"
"01/29/2025","26.00","25.74","26.00","25.55","687.97K","1.05%"
"01/28/2025","25.73","25.95","26.22","25.64","641.97K","-1.04%"
"01/27/2025","26.00","26.80","26.81","25.95","731.09K","-2.40%"
"01/26/2025","26.64","26.75","27.05","26.40","1.07M","-0.37%"
"01/23/2025","26.74","27.12","27.35","26.60","1.18M","-1.40%"
"01/22/2025","27.12","27.14","27.65","26.83","1.88M","1.76%"
"01/21/2025","26.65","27.01","27.05","26.43","1.18M","-1.30%"
"01/20/2025","27.00","27.48","27.72","26.89","3.39M","-1.39%"
"01/19/2025","27.38","28.20","28.30","27.38","1.94M","-1.83%"
"01/16/2025","27.89","27.89","28.18","27.55","2.65M","1.49%"
"01/15/2025","27.48","27.41","28.35","27.41","2.95M","-0.29%"
"01/14/2025","27.56","27.55","27.88","26.01","318.30K","0.18%"
"01/13/2025","27.51","28.00","28.50","27.50","721.71K","-0.33%"
