"Date","Price","Open","High","Low","Vol.","Change %"
"02/02/2025","34.91","35.00","35.50","34.90","114.72K","-0.17%"
"01/30/2025","34.97","35.20","35.45","34.80","101.82K","-0.06%"
"01/29/2025","34.99","34.70","35.48","34.50","156.32K","0.92%"
"01/28/2025","34.67","34.19","35.38","34.19","98.42K","-0.72%"
"01/27/2025","34.92","36.00","36.00","34.85","122.61K","-2.05%"
"01/26/2025","35.65","35.72","36.36","35.57","55.83K","-0.14%"
"01/23/2025","35.70","36.50","36.50","35.69","72.66K","-1.05%"
"01/22/2025","36.08","37.00","37.30","35.91","222.76K","-1.50%"
"01/21/2025","36.63","35.50","37.44","35.50","803.48K","3.18%"
"01/20/2025","35.50","34.80","36.50","34.80","478.95K","2.04%"
"01/19/2025","34.79","34.36","34.95","34.34","116.14K","1.31%"
"01/16/2025","34.34","34.12","34.50","34.10","122.17K","1.06%"
"01/15/2025","33.98","33.99","34.10","33.50","90.93K","1.37%"
"01/14/2025","33.52","33.88","34.00","33.20","54.77K","-1.35%"
"01/13/2025","33.98","34.02","34.90","33.85","68.94K","-0.38%"
"01/12/2025","34.11","34.70","34.70","34.00","86.72K","-1.81%"
"01/09/2025","34.74","35.00","35.00","34.64","29.91K","-0.43%"
"01/08/2025","34.89","35.24","35.24","34.50","58.58K","-0.63%"
"01/06/2025","35.11","35.37","35.59","34.91","117.42K","-1.68%"
"01/05/2025","35.71","34.44","35.71","34.40","127.94K","3.69%"
"01/02/2025","34.44","34.00","34.60","34.00","106.88K","1.80%"
"12/31/2024","33.83","33.99","34.28","33.71","75.85K","0.00%"
"12/30/2024","33.83","34.64","34.64","33.50","56.02K","-1.60%"
"12/29/2024","34.38","34.81","35.13","34.02","48.34K","-1.26%"
"12/26/2024","34.82","35.23","35.35","34.80","46.88K","-1.19%"
"12/25/2024","35.24","35.00","36.00","34.90","84.99K","1.09%"
"12/24/2024","34.86","35.17","35.47","34.70","26.73K","-0.88%"
"12/23/2024","35.17","35.87","35.90","35.00","45.35K","-1.95%"
"12/22/2024","35.87","35.75","36.38","35.75","46.22K","0.42%"
"12/19/2024","35.72","35.06","35.90","35.03","77.67K","-0.61%"
"12/18/2024","35.94","36.90","36.90","35.87","98.72K","-1.91%"
"12/17/2024","36.64","37.30","37.68","36.50","248.07K","-1.77%"
"12/16/2024","37.30","36.81","37.70","36.74","395.21K","1.52%"
"12/15/2024","36.74","36.98","36.98","36.55","91.91K","-0.35%"
"12/12/2024","36.87","37.10","37.44","36.74","97.27K","-0.30%"
"12/11/2024","36.98","37.20","37.59","36.90","102.82K","-0.56%"
"12/10/2024","37.19","37.65","37.83","37.00","72.59K","-1.09%"
"12/09/2024","37.60","38.18","38.18","37.50","120.76K","-1.26%"
"12/08/2024","38.08","38.00","38.33","38.00","46.77K","0.45%"
"12/05/2024","37.91","38.07","38.38","37.90","73.45K","-0.42%"
"12/04/2024","38.07","37.81","38.17","37.81","60.41K","0.61%"
"12/03/2024","37.84","38.00","38.28","37.80","60.67K","-0.18%"
"12/02/2024","37.91","38.30","38.54","37.90","122.27K","-0.71%"
"12/01/2024","38.18","38.46","39.00","38.01","146.97K","-0.44%"
"11/28/2024","38.35","37.50","39.50","37.50","364.76K","2.51%"
"11/27/2024","37.41","37.61","37.95","37.41","50.49K","-0.35%"
"11/26/2024","37.54","38.00","38.04","37.40","76.12K","-0.69%"
"11/25/2024","37.80","38.10","38.30","37.61","92.62K","-0.63%"
"11/24/2024","38.04","37.80","38.95","37.80","210.70K","0.79%"
"11/21/2024","37.74","37.50","37.83","37.21","108.46K","0.86%"
"11/20/2024","37.42","37.61","37.75","37.26","59.94K","-0.37%"
"11/19/2024","37.56","37.77","38.00","37.51","61.96K","-0.53%"
"11/18/2024","37.76","38.07","38.29","37.65","89.62K","-0.68%"
"11/17/2024","38.02","38.41","38.67","38.01","106.77K","-0.99%"
"11/14/2024","38.40","38.66","38.85","38.40","104.27K","-0.67%"
"11/13/2024","38.66","39.00","39.29","38.60","191.64K","-1.28%"
"11/12/2024","39.16","39.30","39.77","39.00","160.46K","-0.25%"
"11/11/2024","39.26","39.25","39.26","38.84","76.48K","0.85%"
"11/10/2024","38.93","39.00","39.50","38.91","137.32K","0.52%"
"11/07/2024","38.73","39.10","39.40","38.70","155.33K","-0.28%"
"11/06/2024","38.84","39.00","39.20","38.80","95.56K","-0.31%"
"11/05/2024","38.96","39.30","39.45","38.85","103.32K","-0.28%"
"11/04/2024","39.07","39.57","39.90","39.01","132.51K","-1.01%"
"11/03/2024","39.47","39.30","39.90","39.30","112.38K","0.64%"
"10/31/2024","39.22","38.95","39.50","38.58","171.68K","1.32%"
"10/30/2024","38.71","39.00","39.20","38.42","85.24K","-0.36%"
"10/29/2024","38.85","39.20","39.60","38.85","166.93K","-0.44%"
"10/28/2024","39.02","39.36","39.84","38.85","75.25K","-0.48%"
"10/27/2024","39.21","38.67","39.88","38.67","225.25K","1.27%"
"10/24/2024","38.72","39.16","39.59","38.63","102.01K","-1.00%"
"10/23/2024","39.11","39.10","40.46","39.01","516.63K","1.27%"
"10/22/2024","38.62","37.88","38.87","37.74","233.89K","2.58%"
"10/21/2024","37.65","37.49","37.70","36.52","169.08K","0.43%"
"10/20/2024","37.49","37.73","37.80","36.38","188.24K","0.11%"
"10/17/2024","37.45","38.10","38.68","37.12","135.17K","-1.50%"
"10/16/2024","38.02","37.89","39.35","37.89","260.18K","0.53%"
"10/15/2024","37.82","37.90","38.00","37.41","115.94K","1.34%"
"10/14/2024","37.32","37.31","38.49","37.05","160.88K","0.76%"
"10/13/2024","37.04","39.00","39.35","37.00","173.95K","-4.19%"
"10/10/2024","38.66","39.00","39.89","38.66","212.15K","0.39%"
"10/09/2024","38.51","39.00","39.40","38.51","192.18K","-0.52%"
"10/08/2024","38.71","40.98","40.98","38.50","305.33K","-4.30%"
"10/07/2024","40.45","41.45","41.45","40.40","204.73K","-1.34%"
"10/03/2024","41.00","40.50","41.69","40.48","236.41K","1.31%"
"10/02/2024","40.47","41.50","41.60","40.27","303.62K","-2.95%"
"10/01/2024","41.70","42.30","42.79","41.57","496.62K","-0.95%"
"09/30/2024","42.10","41.10","42.30","41.00","894.20K","2.41%"
"09/29/2024","41.11","41.10","41.50","40.89","176.62K","0.00%"
"09/26/2024","41.11","41.67","41.88","41.05","130.23K","-0.22%"
"09/25/2024","41.20","40.99","41.47","40.83","114.36K","1.10%"
"09/24/2024","40.75","41.13","41.35","40.65","113.70K","-0.61%"
"09/23/2024","41.00","41.00","41.79","41.00","265.67K","0.02%"
"09/22/2024","40.99","40.56","40.99","40.35","124.19K","1.66%"
"09/19/2024","40.32","40.43","41.00","40.20","179.88K","-0.25%"
"09/18/2024","40.42","39.72","40.50","39.62","128.54K","1.79%"
"09/17/2024","39.71","40.59","40.75","39.52","84.10K","-1.46%"
"09/16/2024","40.30","39.90","41.35","39.70","237.97K","2.21%"
"09/12/2024","39.43","40.10","40.49","39.37","173.43K","-1.92%"
"09/11/2024","40.20","40.28","40.40","38.50","184.34K","-0.22%"
"09/10/2024","40.29","41.00","41.19","40.16","170.35K","-1.03%"
"09/09/2024","40.71","40.71","41.50","40.52","186.06K","0.00%"
"09/08/2024","40.71","41.30","42.25","40.50","256.70K","-1.43%"
"09/05/2024","41.30","41.50","41.89","41.25","207.87K","-0.19%"
"09/04/2024","41.38","41.64","41.96","40.36","289.09K","-0.67%"
"09/03/2024","41.66","41.84","42.88","41.40","587.73K","-0.41%"
"09/02/2024","41.83","43.00","43.20","41.02","698.23K","-2.27%"
"09/01/2024","42.80","43.40","44.00","42.77","963.59K","-1.27%"
"08/29/2024","43.35","45.49","45.49","42.90","1.36M","-3.22%"
"08/28/2024","44.79","43.10","45.10","43.05","1.45M","4.28%"
"08/27/2024","42.95","43.20","43.79","42.60","354.31K","0.47%"
"08/26/2024","42.75","42.39","44.25","42.07","931.20K","1.83%"
"08/25/2024","41.98","42.68","42.68","41.80","275.77K","-0.12%"
"08/22/2024","42.03","42.70","43.10","42.00","494.81K","-1.57%"
"08/21/2024","42.70","44.25","45.00","42.70","1.56M","-3.28%"
"08/20/2024","44.15","41.21","44.20","41.21","2.06M","7.16%"
"08/19/2024","41.20","41.16","42.80","41.05","1.17M","0.51%"
"08/18/2024","40.99","40.00","41.88","39.80","1.01M","2.99%"
"08/15/2024","39.80","37.88","41.88","37.80","1.56M","5.85%"
"08/14/2024","37.60","37.60","38.00","37.42","116.63K","0.05%"
"08/13/2024","37.58","38.88","38.88","37.53","196.36K","-2.39%"
"08/12/2024","38.50","38.73","39.49","38.49","300.75K","-0.26%"
"08/11/2024","38.60","38.20","38.99","38.02","203.01K","1.58%"
"08/08/2024","38.00","38.38","38.48","37.53","228.57K","-0.29%"
"08/07/2024","38.11","37.21","38.11","36.50","366.12K","2.86%"
"08/06/2024","37.05","36.85","37.90","36.20","205.68K","2.35%"
"08/05/2024","36.20","37.59","37.59","34.71","375.07K","-4.08%"
"08/04/2024","37.74","40.06","40.38","32.80","458.27K","-7.34%"
"08/01/2024","40.73","40.99","41.38","40.53","213.75K","-0.20%"
"07/31/2024","40.81","41.02","41.25","40.50","271.48K","-0.20%"
"07/30/2024","40.89","41.12","41.70","40.65","331.25K","-0.24%"
"07/29/2024","40.99","40.15","41.93","39.91","726.16K","2.89%"
"07/28/2024","39.84","40.00","40.45","39.60","204.21K","-0.20%"
"07/24/2024","39.92","40.75","40.92","39.90","249.08K","-1.87%"
"07/23/2024","40.68","41.09","41.18","40.61","201.05K","0.07%"
"07/22/2024","40.65","40.71","41.80","40.63","425.31K","0.35%"
"07/21/2024","40.51","40.50","41.25","40.50","267.09K","0.22%"
"07/18/2024","40.42","40.62","41.25","40.40","242.45K","0.30%"
"07/17/2024","40.30","40.00","40.60","39.90","219.73K","0.83%"
"07/16/2024","39.97","40.89","40.89","39.82","150.69K","-0.72%"
"07/15/2024","40.26","40.13","41.15","40.01","162.03K","0.40%"
"07/14/2024","40.10","40.70","41.30","40.00","211.31K","-0.77%"
"07/10/2024","40.41","40.00","41.34","39.83","408.52K","1.51%"
"07/09/2024","39.81","40.00","40.80","39.81","338.99K","0.10%"
"07/08/2024","39.77","42.05","42.40","39.77","988.01K","-4.86%"
"07/07/2024","41.80","38.80","42.00","38.69","1.83M","8.94%"
"07/04/2024","38.37","39.10","39.17","38.20","146.11K","-0.98%"
"07/03/2024","38.75","38.62","39.55","38.62","142.30K","0.34%"
"07/02/2024","38.62","39.00","39.38","38.60","167.76K","-0.36%"
"07/01/2024","38.76","38.61","39.40","38.61","240.39K","0.62%"
"06/27/2024","38.52","39.19","39.45","38.48","153.68K","-1.73%"
"06/26/2024","39.20","38.93","39.90","38.61","423.10K","0.87%"
"06/25/2024","38.86","38.04","38.86","37.77","186.49K","2.67%"
"06/24/2024","37.85","38.10","38.38","37.62","396.17K","0.66%"
"06/23/2024","37.60","37.14","37.80","36.93","429.73K","1.57%"
"06/13/2024","37.02","37.62","38.12","36.90","245.98K","-1.59%"
"06/12/2024","37.62","37.37","38.46","36.66","249.94K","2.45%"
"06/11/2024","36.72","37.13","37.88","36.67","173.35K","-0.76%"
"06/10/2024","37.00","36.70","37.30","36.50","67.31K","0.22%"
"06/09/2024","36.92","38.00","38.68","36.50","132.88K","-2.28%"
"06/06/2024","37.78","38.25","39.18","37.67","116.86K","-1.15%"
"06/05/2024","38.22","39.50","39.99","36.66","220.94K","-3.36%"
"06/04/2024","39.55","39.40","40.44","38.90","131.90K","0.64%"
"06/03/2024","39.30","39.40","39.41","38.70","141.92K","1.21%"
"06/02/2024","38.83","39.50","40.27","38.68","114.04K","-1.10%"
"05/30/2024","39.26","40.01","40.37","39.12","172.72K","-1.80%"
"05/29/2024","39.98","40.80","41.20","39.90","186.26K","-1.28%"
"05/28/2024","40.50","40.50","40.88","40.00","172.91K","-1.91%"
"05/27/2024","41.29","41.40","42.00","40.50","279.36K","0.44%"
"05/26/2024","41.11","40.07","41.45","40.01","225.03K","2.62%"
"05/23/2024","40.06","40.69","41.00","40.00","146.61K","-1.33%"
"05/22/2024","40.60","41.00","41.95","40.00","242.05K","-0.17%"
"05/21/2024","40.67","41.99","42.44","40.01","233.27K","-3.05%"
"05/20/2024","41.95","41.55","43.79","41.55","736.05K","2.32%"
"05/19/2024","41.00","39.10","41.60","39.10","782.26K","5.78%"
"05/16/2024","38.76","36.40","38.90","36.00","390.14K","7.13%"
"05/15/2024","36.18","36.65","36.80","36.00","221.24K","-0.82%"
"05/14/2024","36.48","38.05","38.40","35.65","371.56K","-3.29%"
"05/13/2024","37.72","37.20","37.90","35.04","460.56K","1.64%"
"05/12/2024","37.11","40.25","40.77","37.00","425.59K","-7.98%"
"05/09/2024","40.33","40.92","41.06","39.85","452.15K","-1.61%"
"05/08/2024","40.99","40.80","41.69","39.12","1.06M","0.29%"
"05/07/2024","40.87","38.99","41.40","38.12","2.22M","14.64%"
"05/02/2024","35.65","35.52","36.19","34.50","581.24K","0.37%"
"05/01/2024","35.52","34.98","36.35","33.33","640.94K","1.54%"
"04/30/2024","34.98","38.45","38.84","34.70","370.35K","-8.74%"
"04/29/2024","38.33","36.99","38.50","36.55","600.83K","3.93%"
"04/28/2024","36.88","39.70","40.49","36.80","374.28K","-6.89%"
"04/24/2024","39.61","40.02","40.64","38.10","425.43K","-1.02%"
"04/23/2024","40.02","43.33","44.00","39.82","537.18K","-7.64%"
"04/22/2024","43.33","43.93","45.88","42.63","446.18K","-1.37%"
