"Date","Price","Open","High","Low","Vol.","Change %"
"08/04/2024","22.34","22.80","23.51","21.00","700.91K","-4.04%"
"08/01/2024","23.28","23.41","23.80","23.22","230.19K","-0.26%"
"07/31/2024","23.34","23.75","23.93","23.25","225.10K","-1.31%"
"07/30/2024","23.65","23.67","23.67","23.11","298.99K","0.98%"
"07/29/2024","23.42","23.50","24.00","23.35","309.32K","-0.17%"
"07/28/2024","23.46","23.89","24.30","23.32","408.96K","-1.51%"
"07/24/2024","23.82","23.50","24.59","23.27","845.00K","1.28%"
"07/23/2024","23.52","23.94","23.95","23.06","462.15K","-0.80%"
"07/22/2024","23.71","22.91","24.63","22.91","2.35M","4.04%"
"07/21/2024","22.79","22.56","22.94","22.35","697.74K","1.29%"
"07/18/2024","22.50","22.99","23.00","22.40","328.33K","-0.44%"
"07/17/2024","22.60","22.30","23.30","22.20","1.05M","3.01%"
"07/16/2024","21.94","22.25","22.60","21.82","164.51K","-1.35%"
"07/15/2024","22.24","22.17","22.90","22.02","400.06K","1.09%"
"07/14/2024","22.00","22.19","22.90","21.72","590.43K","1.34%"
"07/10/2024","21.71","22.50","22.95","21.70","721.89K","-3.47%"
"07/09/2024","22.49","21.74","23.75","21.60","2.74M","4.90%"
"07/08/2024","21.44","20.79","21.80","20.60","350.77K","3.88%"
"07/07/2024","20.64","20.55","20.89","20.50","76.31K","0.44%"
"07/04/2024","20.55","20.75","21.00","20.51","97.66K","-0.72%"
"07/03/2024","20.70","20.91","21.23","20.65","71.47K","-0.67%"
"07/02/2024","20.84","21.50","21.59","20.60","123.79K","-2.93%"
"07/01/2024","21.47","21.40","21.62","21.40","51.82K","0.33%"
"06/27/2024","21.40","21.27","21.94","21.27","202.25K","0.66%"
"06/26/2024","21.26","21.25","21.70","21.22","119.46K","-0.09%"
"06/25/2024","21.28","21.56","21.60","21.02","69.61K","-1.30%"
"06/24/2024","21.56","21.50","21.76","21.06","141.48K","0.98%"
"06/23/2024","21.35","20.35","21.50","20.35","165.04K","5.64%"
"06/13/2024","20.21","20.44","20.56","20.18","64.91K","-1.13%"
"06/12/2024","20.44","20.80","20.80","20.30","77.41K","1.29%"
"06/11/2024","20.18","20.50","21.00","20.10","271.00K","-0.20%"
"06/10/2024","20.22","20.07","20.48","19.82","121.04K","0.65%"
"06/09/2024","20.09","20.95","21.00","20.05","84.41K","-3.88%"
"06/06/2024","20.90","21.50","21.84","20.76","153.77K","-2.84%"
"06/05/2024","21.51","21.91","21.98","21.25","171.89K","-1.83%"
"06/04/2024","21.91","21.30","22.36","21.25","222.83K","3.11%"
"06/03/2024","21.25","22.50","22.50","21.02","215.25K","-5.05%"
"06/02/2024","22.38","23.79","23.97","22.22","224.13K","-5.97%"
"05/30/2024","23.80","22.50","23.90","21.75","2.14M","5.73%"
"05/29/2024","22.51","21.00","24.00","21.00","1.07M","9.80%"
"05/28/2024","20.50","18.63","20.56","17.75","1.11M","9.04%"
"05/27/2024","18.80","18.69","18.99","18.05","295.03K","0.59%"
"05/26/2024","18.69","17.18","18.76","17.18","393.80K","8.85%"
"05/23/2024","17.17","17.30","17.77","17.05","157.86K","-0.75%"
"05/22/2024","17.30","17.73","17.85","17.25","168.00K","-2.43%"
"05/21/2024","17.73","17.90","18.08","17.65","271.21K","-0.06%"
"05/20/2024","17.74","17.22","18.98","17.20","787.96K","3.26%"
"05/19/2024","17.18","16.99","17.70","16.51","315.20K","5.53%"
"05/16/2024","16.28","16.12","16.31","15.74","146.38K","2.13%"
"05/15/2024","15.94","16.10","16.25","15.60","413.65K","-0.81%"
"05/14/2024","16.07","16.69","16.69","16.00","127.85K","-1.11%"
"05/13/2024","16.25","16.85","16.89","16.15","91.62K","-3.50%"
"05/12/2024","16.84","17.49","17.90","16.55","159.26K","-3.66%"
"05/09/2024","17.48","17.00","17.50","17.00","83.34K","2.34%"
"05/08/2024","17.08","17.34","17.48","17.00","42.72K","-0.52%"
"05/07/2024","17.17","17.39","17.40","16.85","153.74K","-0.64%"
"05/02/2024","17.28","17.00","17.50","16.32","104.23K","1.65%"
"05/01/2024","17.00","16.52","17.18","15.51","140.37K","2.91%"
"04/30/2024","16.52","17.80","17.99","16.27","109.70K","-5.28%"
"04/29/2024","17.44","16.84","17.67","16.26","254.08K","3.56%"
"04/28/2024","16.84","18.44","18.45","16.67","227.45K","-7.78%"
"04/24/2024","18.26","19.11","19.11","17.16","143.00K","-4.45%"
"04/23/2024","19.11","20.30","20.63","18.70","152.64K","-5.86%"
