"Date","Price","Open","High","Low","Vol.","Change %"
"04/14/2025","2.840","2.910","2.910","2.830","4.77M","-1.39%"
"04/13/2025","2.880","2.900","2.980","2.870","3.40M","1.05%"
"04/10/2025","2.850","2.930","2.980","2.810","6.79M","3.26%"
"04/09/2025","2.760","2.850","3.130","2.730","18.34M","-4.17%"
"04/08/2025","2.880","2.660","2.890","2.660","12.66M","8.68%"
"04/07/2025","2.650","2.610","2.680","2.500","3.72M","0.38%"
"04/06/2025","2.640","2.630","2.690","2.600","2.92M","-5.71%"
"04/03/2025","2.800","2.750","2.820","2.700","2.40M","1.82%"
"03/27/2025","2.750","2.790","2.820","2.730","2.07M","0.00%"
"03/26/2025","2.750","2.770","2.820","2.710","2.67M","-0.36%"
"03/25/2025","2.760","2.900","2.910","2.740","6.34M","-4.83%"
"03/24/2025","2.900","2.680","2.910","2.660","18.18M","9.85%"
"03/23/2025","2.640","2.640","2.740","2.620","2.22M","0.38%"
"03/20/2025","2.630","2.670","2.700","2.620","917.12K","-1.50%"
"03/19/2025","2.670","2.770","2.790","2.670","6.78M","-2.20%"
"03/18/2025","2.730","2.590","2.750","2.540","3.44M","5.41%"
"03/17/2025","2.590","2.660","2.690","2.580","1.43M","-2.26%"
"03/16/2025","2.650","2.670","2.750","2.630","2.98M","0.00%"
"03/13/2025","2.650","2.520","2.660","2.500","5.21M","5.58%"
"03/12/2025","2.510","2.430","2.570","2.430","3.98M","2.87%"
"03/11/2025","2.440","2.390","2.440","2.380","963.89K","1.67%"
"03/10/2025","2.400","2.450","2.460","2.400","1.29M","-1.23%"
"03/09/2025","2.430","2.430","2.450","2.420","690.11K","1.25%"
"03/06/2025","2.400","2.410","2.410","2.350","630.66K","0.84%"
"03/05/2025","2.380","2.430","2.440","2.360","1.02M","-2.06%"
"03/04/2025","2.430","2.430","2.450","2.420","661.46K","0.00%"
"03/03/2025","2.430","2.450","2.460","2.420","939.85K","-0.41%"
"03/02/2025","2.440","2.480","2.480","2.440","808.11K","-0.81%"
"02/27/2025","2.460","2.510","2.530","2.460","2.00M","-1.60%"
"02/26/2025","2.500","2.530","2.540","2.490","1.29M","-1.19%"
"02/25/2025","2.530","2.520","2.570","2.510","2.43M","0.40%"
"02/24/2025","2.520","2.570","2.570","2.510","1.49M","-1.95%"
"02/23/2025","2.570","2.500","2.590","2.490","2.28M","2.80%"
"02/20/2025","2.500","2.520","2.530","2.490","1.14M","-0.79%"
"02/19/2025","2.520","2.540","2.550","2.500","1.43M","-0.40%"
"02/18/2025","2.530","2.500","2.570","2.470","2.22M","1.61%"
"02/17/2025","2.490","2.570","2.570","2.480","2.29M","-1.58%"
"02/16/2025","2.530","2.530","2.580","2.500","2.73M","0.40%"
"02/13/2025","2.520","2.530","2.550","2.480","2.73M","0.00%"
