"Date","Price","Open","High","Low","Vol.","Change %"
"04/27/2025","0.530","0.514","0.533","0.514","125.86M","3.31%"
"04/23/2025","0.513","0.513","0.518","0.511","29.04M","0.59%"
"04/22/2025","0.510","0.511","0.514","0.509","14.95M","0.39%"
"04/17/2025","0.508","0.513","0.514","0.507","22.35M","-0.59%"
"04/16/2025","0.511","0.520","0.521","0.510","21.24M","-1.35%"
"04/15/2025","0.518","0.509","0.524","0.506","109.09M","2.37%"
"04/14/2025","0.506","0.515","0.518","0.504","35.74M","-1.56%"
"04/13/2025","0.514","0.501","0.515","0.498","64.29M","2.80%"
"04/10/2025","0.500","0.497","0.502","0.489","32.66M","3.95%"
"04/09/2025","0.481","0.502","0.503","0.480","38.36M","-4.18%"
"04/08/2025","0.502","0.497","0.505","0.495","39.89M","1.83%"
"04/07/2025","0.493","0.488","0.495","0.481","36.50M","0.61%"
"04/06/2025","0.490","0.500","0.506","0.485","42.83M","-6.84%"
"04/03/2025","0.526","0.525","0.529","0.519","15.23M","-0.38%"
"03/27/2025","0.528","0.531","0.533","0.526","13.72M","-0.19%"
"03/26/2025","0.529","0.529","0.535","0.526","12.32M","0.57%"
"03/25/2025","0.526","0.535","0.536","0.526","15.93M","-1.50%"
"03/24/2025","0.534","0.539","0.543","0.528","34.83M","-0.37%"
"03/23/2025","0.536","0.530","0.539","0.530","26.87M","1.32%"
"03/20/2025","0.529","0.530","0.542","0.528","54.57M","0.38%"
"03/19/2025","0.527","0.527","0.533","0.522","16.09M","0.19%"
"03/18/2025","0.526","0.517","0.535","0.513","38.37M","2.14%"
"03/17/2025","0.515","0.520","0.522","0.515","10.68M","-0.77%"
"03/16/2025","0.519","0.522","0.525","0.518","12.65M","-0.19%"
"03/13/2025","0.520","0.520","0.523","0.517","14.14M","0.19%"
"03/12/2025","0.519","0.520","0.522","0.518","4.65M","-0.19%"
"03/11/2025","0.520","0.515","0.521","0.513","10.44M","0.58%"
"03/10/2025","0.517","0.520","0.524","0.513","11.93M","0.00%"
"03/09/2025","0.517","0.510","0.519","0.508","9.35M","1.77%"
"03/06/2025","0.508","0.510","0.511","0.507","10.03M","-0.20%"
"03/05/2025","0.509","0.515","0.515","0.506","10.48M","-0.97%"
"03/04/2025","0.514","0.515","0.519","0.509","11.18M","-0.39%"
"03/03/2025","0.516","0.520","0.520","0.515","9.63M","-0.39%"
"03/02/2025","0.518","0.519","0.526","0.517","10.29M","0.00%"
"02/27/2025","0.518","0.523","0.526","0.516","16.43M","-0.96%"
"02/26/2025","0.523","0.526","0.528","0.521","9.55M","-0.19%"
"02/25/2025","0.524","0.530","0.533","0.524","15.31M","-1.13%"
"02/24/2025","0.530","0.537","0.540","0.530","23.38M","-0.93%"
"02/23/2025","0.535","0.531","0.538","0.530","14.14M","0.38%"
"02/20/2025","0.533","0.537","0.540","0.530","22.26M","-0.74%"
"02/19/2025","0.537","0.544","0.545","0.537","22.52M","-0.74%"
"02/18/2025","0.541","0.544","0.554","0.537","48.69M","-0.37%"
"02/17/2025","0.543","0.554","0.556","0.543","55.39M","-1.27%"
"02/16/2025","0.550","0.545","0.550","0.539","58.70M","1.85%"
"02/13/2025","0.540","0.538","0.552","0.534","95.84M","1.12%"
"02/12/2025","0.534","0.545","0.545","0.532","65.09M","-2.20%"
"02/11/2025","0.546","0.547","0.580","0.545","329.24M","0.92%"
"02/10/2025","0.541","0.538","0.545","0.531","33.15M","0.74%"
"02/09/2025","0.537","0.523","0.546","0.523","66.15M","3.07%"
"02/06/2025","0.521","0.525","0.528","0.521","10.30M","0.00%"
"02/05/2025","0.521","0.521","0.533","0.518","23.10M","0.39%"
"02/04/2025","0.519","0.514","0.522","0.514","9.33M","1.37%"
"02/03/2025","0.512","0.523","0.523","0.512","15.91M","-1.73%"
"02/02/2025","0.521","0.530","0.530","0.520","11.13M","-1.33%"
"01/30/2025","0.528","0.534","0.534","0.523","21.51M","-0.94%"
"01/29/2025","0.533","0.530","0.535","0.530","14.01M","0.95%"
"01/28/2025","0.528","0.527","0.533","0.527","12.49M","0.19%"
"01/27/2025","0.527","0.542","0.545","0.527","37.22M","-2.77%"
"01/26/2025","0.542","0.537","0.557","0.537","108.21M","1.88%"
"01/23/2025","0.532","0.530","0.536","0.526","51.37M","1.14%"
"01/22/2025","0.526","0.530","0.536","0.525","56.17M","0.00%"
"01/21/2025","0.526","0.526","0.537","0.525","51.03M","0.77%"
"01/20/2025","0.522","0.517","0.527","0.510","45.22M","1.56%"
"01/19/2025","0.514","0.512","0.520","0.512","21.66M","0.39%"
"01/16/2025","0.512","0.514","0.517","0.509","20.08M","-0.39%"
"01/15/2025","0.514","0.503","0.514","0.499","19.91M","3.01%"
"01/14/2025","0.499","0.503","0.505","0.486","39.47M","-0.80%"
"01/13/2025","0.503","0.523","0.525","0.500","33.28M","-3.27%"
"01/12/2025","0.520","0.528","0.529","0.515","37.21M","-1.70%"
"01/09/2025","0.529","0.538","0.540","0.529","60.62M","-1.49%"
"01/08/2025","0.537","0.543","0.548","0.530","66.01M","-1.47%"
"01/06/2025","0.545","0.567","0.568","0.545","104.48M","-3.54%"
"01/05/2025","0.565","0.559","0.572","0.553","182.26M","1.80%"
"01/02/2025","0.555","0.539","0.562","0.538","78.47M","3.74%"
"12/31/2024","0.535","0.536","0.547","0.533","32.33M","-0.19%"
"12/30/2024","0.536","0.540","0.542","0.526","39.45M","-0.56%"
"12/29/2024","0.539","0.543","0.545","0.535","83.65M","-0.92%"
"12/26/2024","0.544","0.550","0.560","0.542","149.94M","-1.09%"
"12/25/2024","0.550","0.512","0.555","0.512","151.66M","8.06%"
"12/24/2024","0.509","0.507","0.511","0.504","21.39M","0.39%"
"12/23/2024","0.507","0.519","0.521","0.506","19.27M","-2.12%"
"12/22/2024","0.518","0.522","0.524","0.515","15.24M","0.78%"
"12/19/2024","0.514","0.515","0.520","0.500","22.67M","-0.96%"
"12/18/2024","0.519","0.541","0.542","0.515","40.43M","-3.17%"
"12/17/2024","0.536","0.554","0.554","0.536","48.24M","-1.65%"
"12/16/2024","0.545","0.563","0.563","0.542","49.48M","-1.80%"
"12/15/2024","0.555","0.548","0.564","0.546","100.70M","2.59%"
"12/12/2024","0.541","0.540","0.552","0.529","118.08M","0.74%"
"12/11/2024","0.537","0.508","0.537","0.506","48.69M","6.55%"
"12/10/2024","0.504","0.512","0.516","0.504","8.84M","-1.56%"
"12/09/2024","0.512","0.521","0.525","0.512","17.59M","-1.54%"
"12/08/2024","0.520","0.515","0.522","0.513","21.08M","1.36%"
"12/05/2024","0.513","0.512","0.515","0.510","9.88M","0.59%"
"12/04/2024","0.510","0.507","0.512","0.505","15.47M","0.79%"
"12/03/2024","0.506","0.502","0.509","0.500","18.19M","0.80%"
"12/02/2024","0.502","0.510","0.510","0.502","10.98M","-0.20%"
"12/01/2024","0.503","0.506","0.508","0.501","16.10M","0.40%"
"11/28/2024","0.501","0.498","0.506","0.495","17.05M","0.60%"
"11/27/2024","0.498","0.513","0.514","0.497","12.59M","-1.78%"
"11/26/2024","0.507","0.511","0.516","0.505","19.43M","0.20%"
"11/25/2024","0.506","0.525","0.527","0.506","29.43M","-3.25%"
"11/24/2024","0.523","0.538","0.542","0.522","20.08M","-2.24%"
