"Date","Price","Open","High","Low","Vol.","Change %"
"02/26/2025","269.50","269.01","271.49","268.91","106.99K","0.22%"
"02/25/2025","268.91","273.00","274.00","268.50","142.02K","-1.24%"
"02/24/2025","272.29","269.01","274.00","269.01","202.77K","1.22%"
"02/23/2025","269.00","270.00","271.00","269.00","75.70K","0.00%"
"02/20/2025","269.00","269.90","270.00","268.00","89.96K","0.32%"
"02/19/2025","268.13","269.99","270.00","267.52","55.25K","-0.08%"
"02/18/2025","268.34","269.36","270.40","268.00","51.92K","-0.33%"
"02/17/2025","269.23","269.80","271.90","269.01","211.67K","0.03%"
"02/16/2025","269.15","266.01","269.50","265.02","78.94K","1.57%"
"02/13/2025","264.99","264.25","269.99","263.51","116.24K","-0.12%"
"02/12/2025","265.31","266.50","267.80","262.30","59.06K","-0.63%"
"02/11/2025","267.00","269.00","270.50","267.00","202.64K","-0.74%"
"02/10/2025","269.00","268.00","270.80","266.60","527.49K","0.18%"
"02/09/2025","268.52","266.70","270.44","266.03","123.12K","0.83%"
"02/06/2025","266.30","269.00","269.90","265.75","52.78K","-0.64%"
"02/05/2025","268.02","267.50","269.00","265.19","24.70K","0.38%"
"02/04/2025","267.00","269.55","272.00","266.50","512.76K","-0.91%"
"02/03/2025","269.46","265.71","270.00","263.20","89.77K","1.33%"
"02/02/2025","265.92","264.00","267.00","262.50","69.72K","0.89%"
"01/30/2025","263.57","264.50","266.60","263.00","22.76K","-0.34%"
"01/29/2025","264.46","265.00","268.98","263.10","84.69K","-0.16%"
"01/28/2025","264.88","262.35","266.60","259.00","162.84K","1.06%"
"01/27/2025","262.10","267.22","268.80","262.10","75.72K","-1.91%"
"01/26/2025","267.19","267.01","269.99","264.50","70.24K","0.26%"
"01/23/2025","266.50","269.01","271.00","266.00","155.55K","-0.93%"
"01/22/2025","269.01","272.05","273.00","267.51","158.23K","-0.91%"
"01/21/2025","271.49","262.00","274.80","262.00","420.01K","3.62%"
"01/20/2025","262.00","262.99","263.50","260.10","66.11K","0.05%"
"01/19/2025","261.86","261.01","264.00","260.21","98.37K","0.64%"
"01/16/2025","260.20","262.00","265.00","258.00","120.61K","0.08%"
"01/15/2025","260.00","257.65","260.00","255.60","106.43K","1.90%"
"01/14/2025","255.16","258.00","261.40","251.50","197.97K","-0.76%"
"01/13/2025","257.11","262.99","265.87","257.03","97.75K","-1.87%"
