"Date","Price","Open","High","Low","Vol.","Change %"
"09/16/2024","85.46","86.15","87.07","85.35","1.91M","-0.97%"
"09/12/2024","86.30","85.45","86.50","84.81","3.23M","1.05%"
"09/11/2024","85.40","85.50","85.90","84.70","2.00M","-0.12%"
"09/10/2024","85.50","85.50","85.94","85.00","2.71M","0.00%"
"09/09/2024","85.50","85.45","85.87","84.80","3.90M","0.46%"
"09/08/2024","85.11","87.40","87.50","85.00","2.26M","-2.62%"
"09/05/2024","87.40","87.00","87.50","86.70","2.43M","0.46%"
"09/04/2024","87.00","86.96","87.47","86.00","2.20M","0.08%"
"09/03/2024","86.93","86.76","86.93","85.40","3.37M","0.92%"
"09/02/2024","86.14","86.70","87.69","86.04","2.60M","-0.46%"
"09/01/2024","86.54","87.12","87.94","86.22","1.18M","-0.62%"
"08/29/2024","87.08","88.11","88.88","87.08","8.10M","-1.60%"
"08/28/2024","88.50","88.15","88.99","88.10","1.85M","0.40%"
"08/27/2024","88.15","87.70","89.70","87.40","4.27M","0.18%"
"08/26/2024","87.99","87.82","88.37","87.10","3.32M","0.19%"
"08/25/2024","87.82","88.79","88.79","87.70","973.48K","-1.09%"
"08/22/2024","88.79","87.00","88.79","86.02","5.20M","2.06%"
"08/21/2024","87.00","86.39","87.00","86.11","2.99M","0.71%"
"08/20/2024","86.39","84.00","86.49","83.91","3.46M","2.82%"
"08/19/2024","84.02","84.50","84.70","84.02","2.25M","-0.92%"
"08/18/2024","84.80","85.00","85.00","84.04","484.28K","-0.24%"
"08/15/2024","85.00","84.00","85.00","84.00","4.16M","1.19%"
"08/14/2024","84.00","83.00","84.10","83.00","4.62M","1.17%"
"08/13/2024","83.03","84.40","84.40","82.71","4.23M","-1.66%"
"08/12/2024","84.43","83.25","84.80","83.10","3.72M","1.65%"
"08/11/2024","83.06","82.30","83.30","82.00","629.99K","0.92%"
"08/08/2024","82.30","82.50","83.30","82.00","1.34M","-0.11%"
"08/07/2024","82.39","82.50","82.70","81.90","3.95M","0.21%"
"08/06/2024","82.22","81.98","82.70","81.50","2.68M","0.27%"
"08/05/2024","82.00","82.00","83.00","80.18","5.10M","-1.20%"
"08/04/2024","83.00","82.01","83.00","81.33","1.87M","-0.60%"
"08/01/2024","83.50","83.32","84.10","83.32","6.08M","0.25%"
"07/31/2024","83.29","82.20","83.47","82.10","4.96M","1.31%"
"07/30/2024","82.21","82.00","82.49","81.64","4.33M","0.26%"
"07/29/2024","82.00","82.00","82.80","81.60","2.73M","0.00%"
"07/28/2024","82.00","81.47","82.00","81.00","1.37M","0.80%"
"07/24/2024","81.35","81.20","82.30","81.20","3.57M","0.18%"
"07/23/2024","81.20","80.50","81.74","80.10","5.72M","0.74%"
"07/22/2024","80.60","79.02","81.00","79.02","4.07M","2.68%"
"07/21/2024","78.50","77.78","79.25","77.63","1.89M","1.00%"
"07/18/2024","77.72","78.60","78.60","77.70","2.71M","-0.37%"
"07/17/2024","78.01","77.61","78.70","77.55","2.83M","0.52%"
"07/16/2024","77.61","78.50","78.70","77.58","3.67M","-1.13%"
"07/15/2024","78.50","78.77","78.99","77.90","2.28M","-0.36%"
"07/14/2024","78.78","79.00","79.50","78.24","641.34K","-0.28%"
"07/10/2024","79.00","78.80","80.00","78.50","3.20M","0.38%"
"07/09/2024","78.70","79.90","80.30","78.50","3.16M","-1.50%"
"07/08/2024","79.90","80.99","81.88","79.50","2.81M","-1.35%"
"07/07/2024","80.99","80.00","81.79","79.50","2.00M","1.24%"
"07/04/2024","80.00","77.50","80.00","77.25","5.06M","2.89%"
"07/03/2024","77.75","77.13","78.00","77.13","4.04M","0.80%"
"07/02/2024","77.13","78.10","78.80","77.02","3.08M","-1.14%"
"07/01/2024","78.02","77.39","78.85","77.00","3.75M","0.80%"
"06/27/2024","77.40","76.00","77.50","75.76","5.90M","1.91%"
"06/26/2024","75.95","75.00","76.00","74.70","4.24M","1.61%"
"06/25/2024","74.75","74.52","75.58","74.40","4.30M","0.31%"
"06/24/2024","74.52","74.67","75.64","74.33","3.25M","-0.20%"
"06/23/2024","74.67","75.00","75.29","74.31","1.81M","0.91%"
"06/13/2024","74.00","74.00","75.40","74.00","5.33M","0.00%"
"06/12/2024","74.00","73.60","75.49","73.60","1.93M","0.67%"
"06/11/2024","73.51","74.39","74.89","73.31","2.44M","-0.26%"
"06/10/2024","73.70","73.01","74.49","73.00","2.59M","0.93%"
"06/09/2024","73.02","75.13","75.46","73.02","2.21M","-2.81%"
"06/06/2024","75.13","74.90","76.00","74.53","3.15M","-0.70%"
"06/05/2024","75.66","76.12","77.24","75.53","2.59M","-0.58%"
"06/04/2024","76.10","76.99","78.00","76.05","4.57M","-0.55%"
"06/03/2024","76.52","78.00","78.00","76.00","3.28M","-1.48%"
"06/02/2024","77.67","78.00","78.20","77.22","2.28M","-0.68%"
"05/30/2024","78.20","76.56","78.20","73.01","17.25M","2.16%"
"05/29/2024","76.55","76.80","77.48","76.31","1.75M","-0.21%"
"05/28/2024","76.71","76.50","78.20","75.10","3.35M","0.27%"
"05/27/2024","76.50","77.00","77.50","76.35","284.39K","-0.65%"
"05/26/2024","77.00","76.01","77.50","76.01","426.44K","1.32%"
"05/23/2024","76.00","76.55","77.25","76.00","3.49M","-0.64%"
"05/22/2024","76.49","76.41","76.95","75.05","3.09M","0.10%"
