"Date","Price","Open","High","Low","Vol.","Change %"
"12/15/2024","8.25","8.00","8.30","7.92","744.48K","3.25%"
"12/12/2024","7.99","8.00","8.02","7.84","1.07M","0.76%"
"12/11/2024","7.93","8.02","8.16","7.88","447.03K","-1.00%"
"12/10/2024","8.01","8.38","8.45","8.00","331.80K","-3.73%"
"12/09/2024","8.32","8.42","8.45","8.26","383.32K","-1.30%"
"12/08/2024","8.43","8.38","8.53","8.35","1.14M","1.57%"
"12/05/2024","8.30","8.16","8.34","8.12","379.32K","2.47%"
"12/04/2024","8.10","8.16","8.18","8.02","516.22K","0.75%"
"12/03/2024","8.04","8.21","8.40","8.04","504.37K","-2.07%"
"12/02/2024","8.21","8.37","8.39","8.00","2.98M","-1.91%"
"12/01/2024","8.37","7.67","8.40","7.67","1.04M","8.56%"
"11/28/2024","7.71","7.95","7.95","7.54","438.93K","-1.53%"
"11/27/2024","7.83","7.94","8.00","7.78","97.57K","-0.51%"
"11/26/2024","7.87","7.90","7.96","7.85","781.80K","-0.38%"
"11/25/2024","7.90","7.98","8.08","7.78","608.86K","-1.37%"
"11/24/2024","8.01","8.20","8.20","7.96","107.82K","-0.62%"
"11/21/2024","8.06","8.08","8.12","7.97","846.84K","0.37%"
"11/20/2024","8.03","8.19","8.28","8.02","856.12K","-1.95%"
"11/19/2024","8.19","8.38","8.38","8.15","1.01M","-1.21%"
"11/18/2024","8.29","8.20","8.40","8.20","476.43K","0.97%"
"11/17/2024","8.21","8.39","8.44","8.00","437.90K","-1.68%"
"11/14/2024","8.35","8.43","8.43","8.25","884.69K","1.46%"
"11/13/2024","8.23","8.41","8.50","8.22","1.27M","-2.02%"
"11/12/2024","8.40","8.74","8.74","8.32","3.51M","-2.89%"
"11/11/2024","8.65","8.80","8.85","8.65","1.37M","-1.70%"
"11/10/2024","8.80","8.66","8.80","8.60","702.97K","1.62%"
"11/07/2024","8.66","8.52","8.81","8.37","1.70M","1.88%"
"11/06/2024","8.50","8.15","8.55","8.06","1.14M","5.46%"
"11/05/2024","8.06","8.28","8.28","8.05","356.32K","-1.83%"
"11/04/2024","8.21","8.40","8.49","8.18","1.54M","-2.03%"
"11/03/2024","8.38","8.31","8.48","8.20","530.58K","1.58%"
"10/31/2024","8.25","8.32","8.41","8.21","473.78K","-0.72%"
"10/30/2024","8.31","8.69","8.69","8.23","428.15K","-3.93%"
"10/29/2024","8.65","8.50","8.70","8.47","819.43K","2.49%"
"10/28/2024","8.44","8.60","8.60","8.40","838.15K","-0.35%"
"10/27/2024","8.47","8.50","8.66","8.41","435.60K","-0.35%"
"10/24/2024","8.50","8.65","8.65","8.40","1.70M","-0.82%"
