"Date","Price","Open","High","Low","Vol.","Change %"
"05/06/2025","0.375","0.366","0.375","0.365","57.58M","3.31%"
"05/05/2025","0.363","0.362","0.368","0.361","64.37M","0.83%"
"05/04/2025","0.360","0.360","0.361","0.357","20.27M","0.28%"
"04/30/2025","0.359","0.362","0.363","0.358","16.90M","-0.55%"
"04/29/2025","0.361","0.363","0.367","0.358","55.90M","0.28%"
"04/28/2025","0.360","0.364","0.366","0.359","39.92M","-0.83%"
"04/27/2025","0.363","0.355","0.368","0.354","80.64M","2.54%"
"04/23/2025","0.354","0.352","0.356","0.351","17.74M","1.14%"
"04/22/2025","0.350","0.352","0.353","0.349","15.89M","0.29%"
"04/17/2025","0.349","0.352","0.354","0.348","18.40M","-0.29%"
"04/16/2025","0.350","0.355","0.359","0.348","17.65M","-1.41%"
"04/15/2025","0.355","0.356","0.361","0.355","40.25M","0.00%"
"04/14/2025","0.355","0.350","0.360","0.350","60.49M","2.01%"
"04/13/2025","0.348","0.349","0.352","0.347","27.44M","0.58%"
"04/10/2025","0.346","0.347","0.357","0.345","52.34M","2.37%"
"04/09/2025","0.338","0.358","0.358","0.337","57.40M","-5.06%"
"04/08/2025","0.356","0.363","0.363","0.355","55.07M","-0.28%"
"04/07/2025","0.357","0.349","0.358","0.346","56.51M","2.00%"
"04/06/2025","0.350","0.356","0.356","0.334","74.06M","-6.17%"
"04/03/2025","0.373","0.359","0.377","0.357","95.17M","3.90%"
"03/27/2025","0.359","0.355","0.373","0.353","169.54M","2.28%"
"03/26/2025","0.351","0.362","0.367","0.350","98.57M","0.86%"
"03/25/2025","0.348","0.350","0.360","0.346","89.71M","-0.57%"
"03/24/2025","0.350","0.371","0.373","0.347","53.21M","-4.89%"
"03/23/2025","0.368","0.380","0.382","0.368","70.45M","-2.13%"
"03/20/2025","0.376","0.363","0.376","0.352","92.47M","4.44%"
"03/19/2025","0.360","0.396","0.399","0.360","120.71M","-8.16%"
"03/18/2025","0.392","0.397","0.409","0.392","195.35M","-0.51%"
"03/17/2025","0.394","0.386","0.401","0.384","224.85M","3.41%"
"03/16/2025","0.381","0.378","0.390","0.371","115.84M","1.87%"
"03/13/2025","0.374","0.387","0.388","0.372","84.75M","-3.11%"
"03/12/2025","0.386","0.400","0.402","0.385","227.90M","-1.78%"
"03/11/2025","0.393","0.371","0.393","0.367","250.37M","5.08%"
"03/10/2025","0.374","0.375","0.377","0.365","77.78M","0.00%"
"03/09/2025","0.374","0.366","0.388","0.366","226.26M","3.89%"
"03/06/2025","0.360","0.356","0.370","0.354","123.96M","1.69%"
"03/05/2025","0.354","0.358","0.363","0.345","83.56M","-0.84%"
"03/04/2025","0.357","0.369","0.376","0.355","236.30M","-2.46%"
"03/03/2025","0.366","0.334","0.366","0.331","216.92M","10.24%"
"03/02/2025","0.332","0.341","0.346","0.330","77.93M","-2.92%"
"02/27/2025","0.342","0.343","0.361","0.339","404.88M","3.64%"
"02/26/2025","0.330","0.332","0.340","0.328","85.34M","0.30%"
"02/25/2025","0.329","0.343","0.346","0.328","84.83M","-3.52%"
"02/24/2025","0.341","0.335","0.350","0.330","165.25M","2.40%"
"02/23/2025","0.333","0.325","0.333","0.320","50.00M","3.42%"
"02/20/2025","0.322","0.335","0.339","0.322","99.70M","-2.42%"
"02/19/2025","0.330","0.310","0.332","0.308","168.53M","7.84%"
"02/18/2025","0.306","0.303","0.308","0.300","48.94M","1.66%"
"02/17/2025","0.301","0.311","0.313","0.299","39.43M","-2.59%"
"02/16/2025","0.309","0.311","0.316","0.308","50.75M","0.32%"
"02/13/2025","0.308","0.303","0.322","0.301","98.63M","2.67%"
"02/12/2025","0.300","0.303","0.306","0.292","61.34M","-0.99%"
"02/11/2025","0.303","0.321","0.332","0.301","93.34M","-5.31%"
"02/10/2025","0.320","0.328","0.331","0.319","68.48M","-2.14%"
"02/09/2025","0.327","0.331","0.345","0.327","191.34M","0.62%"
"02/06/2025","0.325","0.326","0.330","0.313","105.89M","0.93%"
"02/05/2025","0.322","0.326","0.340","0.321","185.37M","0.63%"
"02/04/2025","0.320","0.305","0.331","0.305","284.04M","5.61%"
"02/03/2025","0.303","0.302","0.304","0.294","70.54M","0.00%"
"02/02/2025","0.303","0.295","0.315","0.290","154.61M","3.41%"
"01/30/2025","0.293","0.306","0.308","0.292","88.13M","-3.62%"
"01/29/2025","0.304","0.313","0.317","0.304","69.75M","-3.18%"
