"Date","Price","Open","High","Low","Vol.","Change %"
"02/02/2025","1.350","1.335","1.375","1.320","20.07M","1.50%"
"01/30/2025","1.330","1.345","1.360","1.325","8.85M","-0.37%"
"01/29/2025","1.335","1.350","1.365","1.335","8.50M","-0.74%"
"01/28/2025","1.345","1.360","1.380","1.330","10.92M","-0.74%"
"01/27/2025","1.355","1.365","1.405","1.345","29.39M","-0.73%"
"01/26/2025","1.365","1.375","1.405","1.355","14.72M","0.37%"
"01/23/2025","1.360","1.340","1.390","1.340","22.10M","1.87%"
"01/22/2025","1.335","1.355","1.375","1.330","16.24M","0.00%"
"01/21/2025","1.335","1.400","1.425","1.325","34.90M","-3.96%"
"01/20/2025","1.390","1.270","1.440","1.255","60.16M","10.32%"
"01/19/2025","1.260","1.260","1.280","1.260","11.70M","1.20%"
"01/16/2025","1.245","1.220","1.260","1.210","9.96M","3.32%"
"01/15/2025","1.205","1.210","1.215","1.190","3.60M","0.84%"
"01/14/2025","1.195","1.220","1.220","1.155","7.79M","-1.65%"
"01/13/2025","1.215","1.240","1.250","1.210","5.01M","-1.62%"
"01/12/2025","1.235","1.250","1.250","1.225","5.04M","-1.59%"
"01/09/2025","1.255","1.260","1.270","1.250","3.89M","-0.40%"
"01/08/2025","1.260","1.280","1.285","1.250","5.66M","-0.79%"
"01/06/2025","1.270","1.280","1.305","1.270","19.30M","0.00%"
"01/05/2025","1.270","1.270","1.280","1.265","5.08M","0.40%"
"01/02/2025","1.265","1.260","1.275","1.250","5.55M","2.85%"
"12/31/2024","1.230","1.220","1.240","1.210","4.16M","0.82%"
"12/30/2024","1.220","1.230","1.240","1.215","3.94M","-0.81%"
"12/29/2024","1.230","1.250","1.255","1.225","2.59M","-1.60%"
"12/26/2024","1.250","1.265","1.265","1.235","4.76M","-0.40%"
"12/25/2024","1.255","1.245","1.275","1.245","5.04M","1.21%"
"12/24/2024","1.240","1.255","1.265","1.225","4.87M","-1.20%"
"12/23/2024","1.255","1.290","1.295","1.250","9.78M","-2.33%"
"12/22/2024","1.285","1.285","1.320","1.280","7.96M","0.39%"
"12/19/2024","1.280","1.260","1.280","1.250","7.68M","0.00%"
"12/18/2024","1.280","1.320","1.330","1.270","10.63M","-3.03%"
