"Date","Price","Open","High","Low","Vol.","Change %"
"10/23/2024","6.390","6.400","6.580","6.360","1.40M","0.00%"
"10/22/2024","6.390","6.230","6.390","6.170","1.03M","3.73%"
"10/21/2024","6.160","6.140","6.250","6.000","1.93M","1.32%"
"10/20/2024","6.080","6.250","6.310","6.040","955.41K","-2.56%"
"10/17/2024","6.240","6.310","6.370","6.220","574.20K","-0.79%"
"10/16/2024","6.290","6.400","6.450","6.260","837.69K","-0.94%"
"10/15/2024","6.350","6.330","6.400","6.310","536.73K","1.11%"
"10/14/2024","6.280","6.280","6.380","6.210","657.84K","-0.16%"
"10/13/2024","6.290","6.490","6.520","6.270","830.47K","-1.87%"
"10/10/2024","6.410","6.580","6.640","6.380","1.06M","-2.14%"
"10/09/2024","6.550","6.450","6.550","6.310","1.02M","2.50%"
"10/08/2024","6.390","6.720","6.770","6.340","1.88M","-4.77%"
"10/07/2024","6.710","6.790","6.920","6.700","2.03M","-0.59%"
"10/03/2024","6.750","6.700","6.800","6.660","2.03M","1.35%"
"10/02/2024","6.660","6.900","6.930","6.650","2.67M","-3.76%"
"10/01/2024","6.920","6.920","7.050","6.890","3.62M","0.00%"
"09/30/2024","6.920","7.020","7.080","6.880","2.57M","-1.14%"
"09/29/2024","7.000","6.990","7.100","6.930","3.34M","-0.28%"
"09/26/2024","7.020","7.190","7.210","6.930","5.59M","-1.82%"
"09/25/2024","7.150","7.170","7.180","7.050","6.23M","0.28%"
"09/24/2024","7.130","6.770","7.150","6.720","13.99M","6.26%"
"09/23/2024","6.710","6.590","6.710","6.550","4.78M","3.23%"
"09/22/2024","6.500","6.400","6.520","6.400","1.69M","2.36%"
"09/19/2024","6.350","6.350","6.450","6.340","988.08K","-0.31%"
"09/18/2024","6.370","6.360","6.390","6.300","372.52K","0.31%"
"09/17/2024","6.350","6.400","6.480","6.340","602.22K","-0.94%"
"09/16/2024","6.410","6.340","6.530","6.340","1.43M","1.58%"
"09/12/2024","6.310","6.350","6.450","6.300","799.45K","-0.79%"
