"Date","Price","Open","High","Low","Vol.","Change %"
"10/14/2024","4.00","4.01","4.07","3.90","2.11M","-0.74%"
"10/13/2024","4.03","4.08","4.12","4.00","1.74M","-1.23%"
"10/10/2024","4.08","4.16","4.20","4.05","1.16M","-1.92%"
"10/09/2024","4.16","4.16","4.16","4.05","1.38M","1.71%"
"10/08/2024","4.09","4.26","4.26","4.03","2.22M","-3.08%"
"10/07/2024","4.22","4.27","4.32","4.20","3.66M","-0.94%"
"10/03/2024","4.26","4.30","4.34","4.26","1.49M","-0.47%"
"10/02/2024","4.28","4.40","4.42","4.25","4.71M","-2.95%"
"10/01/2024","4.41","4.47","4.59","4.41","12.84M","0.00%"
"09/30/2024","4.41","4.33","4.42","4.31","5.89M","2.56%"
"09/29/2024","4.30","4.30","4.33","4.29","2.02M","0.47%"
"09/26/2024","4.28","4.33","4.36","4.19","8.50M","-0.23%"
"09/25/2024","4.29","4.30","4.33","4.27","1.27M","1.18%"
"09/24/2024","4.24","4.30","4.33","4.23","982.97K","-0.70%"
"09/23/2024","4.27","4.24","4.36","4.22","3.06M","1.43%"
"09/22/2024","4.21","4.21","4.25","4.19","1.11M","0.96%"
"09/19/2024","4.17","4.15","4.20","4.15","607.08K","0.72%"
"09/18/2024","4.14","4.13","4.20","4.10","500.07K","0.24%"
"09/17/2024","4.13","4.18","4.27","4.11","1.82M","-0.72%"
"09/16/2024","4.16","4.19","4.20","4.13","918.31K","0.24%"
"09/12/2024","4.15","4.23","4.25","4.14","1.31M","-0.72%"
"09/11/2024","4.18","4.16","4.21","4.10","1.81M","0.72%"
"09/10/2024","4.15","4.24","4.29","4.13","2.18M","-0.95%"
"09/09/2024","4.19","4.18","4.30","4.17","6.85M","-1.41%"
"09/08/2024","4.25","4.50","4.50","4.23","3.15M","-5.13%"
"09/05/2024","4.48","4.55","4.59","4.48","2.12M","-0.44%"
"09/04/2024","4.50","4.57","4.60","4.44","1.64M","-1.96%"
"09/03/2024","4.59","4.58","4.68","4.55","1.93M","0.66%"
"09/02/2024","4.56","4.70","4.80","4.54","4.36M","-1.94%"
"09/01/2024","4.65","4.60","4.84","4.49","7.01M","3.33%"
"08/29/2024","4.50","4.70","4.70","4.49","4.82M","-3.64%"
"08/28/2024","4.67","4.40","4.67","4.36","9.20M","7.36%"
"08/27/2024","4.35","4.35","4.46","4.35","2.50M","0.00%"
"08/26/2024","4.35","4.40","4.44","4.33","2.27M","-0.23%"
"08/25/2024","4.36","4.41","4.47","4.30","3.42M","0.46%"
"08/22/2024","4.34","4.30","4.42","4.26","5.68M","2.12%"
"08/21/2024","4.25","4.23","4.36","4.23","4.74M","0.95%"
"08/20/2024","4.21","4.23","4.30","4.20","2.57M","-0.47%"
"08/19/2024","4.23","4.16","4.36","4.15","10.53M","2.92%"
"08/18/2024","4.11","4.09","4.17","4.09","2.57M","1.48%"
"08/15/2024","4.05","4.06","4.08","4.00","2.26M","2.53%"
"08/14/2024","3.95","4.00","4.05","3.92","1.67M","0.00%"
"08/13/2024","3.95","4.01","4.10","3.93","3.17M","-1.99%"
"08/12/2024","4.03","4.15","4.19","4.01","1.68M","-1.95%"
"08/11/2024","4.11","4.11","4.17","4.09","1.90M","1.48%"
"08/08/2024","4.05","3.97","4.15","3.94","3.84M","2.53%"
"08/07/2024","3.95","3.93","3.96","3.85","1.28M","1.80%"
"08/06/2024","3.88","3.81","3.94","3.80","1.71M","1.84%"
"08/05/2024","3.81","3.91","3.91","3.51","2.58M","-4.03%"
"08/04/2024","3.97","4.16","4.16","3.95","2.10M","-5.70%"
"08/01/2024","4.21","4.21","4.33","4.20","3.31M","0.48%"
"07/31/2024","4.19","4.18","4.24","4.16","1.75M","0.72%"
"07/30/2024","4.16","4.15","4.22","4.13","1.00M","0.24%"
"07/29/2024","4.15","4.17","4.26","4.13","2.61M","-0.48%"
"07/28/2024","4.17","4.22","4.23","4.13","1.09M","0.48%"
"07/24/2024","4.15","4.16","4.27","4.14","1.73M","0.00%"
"07/23/2024","4.15","4.15","4.21","4.13","741.58K","0.73%"
"07/22/2024","4.12","4.21","4.27","4.11","1.40M","-1.67%"
"07/21/2024","4.19","4.17","4.30","4.16","1.60M","1.45%"
"07/18/2024","4.13","4.20","4.20","4.12","965.36K","-0.48%"
"07/17/2024","4.15","4.19","4.21","4.13","1.91M","0.48%"
"07/16/2024","4.13","4.08","4.23","4.08","3.37M","2.23%"
"07/15/2024","4.04","3.90","4.05","3.88","1.62M","4.12%"
"07/14/2024","3.88","3.96","3.99","3.85","614.81K","-1.27%"
"07/10/2024","3.93","3.99","4.00","3.87","1.08M","-0.25%"
"07/09/2024","3.94","3.97","4.05","3.90","1.27M","-0.76%"
"07/08/2024","3.97","4.02","4.10","3.96","1.05M","-0.75%"
"07/07/2024","4.00","4.05","4.12","3.99","1.10M","-1.23%"
"07/04/2024","4.05","4.13","4.16","3.99","2.35M","-1.46%"
"07/03/2024","4.11","4.16","4.24","4.09","1.67M","-0.24%"
"07/02/2024","4.12","4.26","4.26","4.10","2.13M","-2.60%"
"07/01/2024","4.23","4.25","4.28","4.20","1.09M","0.48%"
"06/27/2024","4.21","4.30","4.30","4.20","2.03M","-0.71%"
"06/26/2024","4.24","4.33","4.39","4.20","4.68M","-0.70%"
"06/25/2024","4.27","4.33","4.42","4.20","2.53M","-1.84%"
"06/24/2024","4.35","4.13","4.38","4.10","9.60M","6.36%"
"06/23/2024","4.09","3.94","4.13","3.94","3.13M","4.34%"
"06/13/2024","3.92","4.04","4.06","3.89","2.95M","-2.00%"
"06/12/2024","4.00","3.90","4.10","3.89","4.24M","2.56%"
"06/11/2024","3.90","4.12","4.12","3.88","1.67M","-3.70%"
"06/10/2024","4.05","4.09","4.17","4.04","1.91M","-0.74%"
"06/09/2024","4.08","3.89","4.21","3.89","10.22M","5.97%"
"06/06/2024","3.85","3.84","3.96","3.73","3.55M","1.32%"
"06/05/2024","3.80","3.81","3.87","3.56","2.81M","-2.06%"
"06/04/2024","3.88","3.55","3.88","3.55","5.00M","9.60%"
"06/03/2024","3.54","3.62","3.65","3.46","1.66M","-1.12%"
"06/02/2024","3.58","3.64","3.77","3.57","6.97M","1.13%"
"05/30/2024","3.54","3.34","3.63","3.26","10.63M","10.62%"
"05/29/2024","3.20","3.26","3.27","3.18","483.56K","0.00%"
