"Date","Price","Open","High","Low","Vol.","Change %"
"01/26/2025","3.710","3.700","3.800","3.620","5.56M","3.06%"
"01/23/2025","3.600","3.660","3.660","3.550","3.18M","-0.55%"
"01/22/2025","3.620","3.710","3.730","3.580","4.30M","-2.16%"
"01/21/2025","3.700","3.640","3.800","3.630","8.84M","1.93%"
"01/20/2025","3.630","3.770","3.790","3.620","9.48M","-2.94%"
"01/19/2025","3.740","3.580","3.740","3.550","11.73M","5.95%"
"01/16/2025","3.530","3.500","3.620","3.490","7.40M","2.62%"
"01/15/2025","3.440","3.370","3.540","3.370","5.76M","2.69%"
"01/14/2025","3.350","3.410","3.470","3.250","5.26M","-1.47%"
"01/13/2025","3.400","3.570","3.650","3.390","3.19M","-5.29%"
"01/12/2025","3.590","3.580","3.700","3.450","5.76M","-0.28%"
"01/09/2025","3.600","3.720","3.720","3.570","4.01M","-2.44%"
"01/08/2025","3.690","3.710","3.790","3.660","6.62M","0.54%"
"01/06/2025","3.670","3.780","3.810","3.660","10.73M","-2.39%"
"01/05/2025","3.760","3.480","3.760","3.460","20.92M","9.62%"
"01/02/2025","3.430","3.340","3.440","3.330","3.54M","3.31%"
"12/31/2024","3.320","3.310","3.370","3.240","3.12M","1.53%"
"12/30/2024","3.270","3.480","3.510","3.260","4.08M","-5.76%"
"12/29/2024","3.470","3.510","3.580","3.450","11.42M","0.58%"
"12/26/2024","3.450","3.320","3.490","3.300","9.73M","4.55%"
"12/25/2024","3.300","3.370","3.440","3.290","5.18M","-0.30%"
"12/24/2024","3.310","3.120","3.420","3.090","10.30M","5.75%"
"12/23/2024","3.130","3.250","3.290","3.120","2.12M","-3.69%"
"12/22/2024","3.250","3.270","3.310","3.220","1.26M","-0.31%"
"12/19/2024","3.260","3.270","3.300","3.200","2.63M","-1.21%"
"12/18/2024","3.300","3.360","3.420","3.300","4.73M","-1.79%"
"12/17/2024","3.360","3.400","3.420","3.360","2.62M","-0.59%"
"12/16/2024","3.380","3.450","3.450","3.370","2.17M","-0.88%"
"12/15/2024","3.410","3.450","3.460","3.370","2.64M","0.00%"
"12/12/2024","3.410","3.400","3.470","3.390","4.50M","0.89%"
