"Date","Price","Open","High","Low","Vol.","Change %"
"04/21/2024","5.86","5.70","6.10","5.80","125.37K","2.81%"
"04/18/2024","5.70","5.99","6.20","5.58","436.85K","-4.84%"
"04/17/2024","5.99","6.06","6.20","5.92","348.41K","-1.16%"
"04/16/2024","6.06","5.59","6.35","5.58","1.14M","8.41%"
"04/15/2024","5.59","5.49","5.67","5.28","150.74K","1.82%"
"04/08/2024","5.49","5.40","5.60","5.42","105.55K","1.67%"
"04/07/2024","5.40","5.40","5.45","5.36","51.53K","0.00%"
"04/04/2024","5.40","5.27","5.47","5.32","63.23K","2.47%"
"04/03/2024","5.27","5.33","5.46","5.20","85.68K","-1.13%"
"04/02/2024","5.33","5.09","5.38","5.27","75.56K","4.72%"
"04/01/2024","5.09","5.09","5.28","5.08","34.49K","0.00%"
"03/31/2024","5.09","5.28","5.28","4.95","67.26K","-3.60%"
"03/28/2024","5.28","5.28","5.28","5.17","32.68K","0.00%"
"03/27/2024","5.28","5.40","5.41","5.23","97.08K","-2.22%"
"03/26/2024","5.40","5.38","5.44","5.34","62.10K","0.37%"
"03/25/2024","5.38","5.32","5.42","5.27","182.96K","1.13%"
"03/24/2024","5.32","5.41","5.41","5.28","120.95K","-1.66%"
"03/21/2024","5.41","5.20","5.47","5.22","194.61K","4.04%"
"03/20/2024","5.20","5.08","5.40","5.14","158.19K","2.36%"
"03/19/2024","5.08","5.41","5.40","5.04","112.90K","-6.10%"
"03/18/2024","5.41","5.79","5.68","5.20","76.14K","-6.56%"
"03/17/2024","5.79","5.86","5.92","5.75","75.60K","-1.19%"
"03/14/2024","5.86","5.69","5.94","5.70","65.91K","2.99%"
"03/13/2024","5.69","5.93","6.00","5.60","168.75K","-4.05%"
"03/12/2024","5.93","6.03","6.10","5.70","124.84K","-1.66%"
"03/11/2024","6.03","6.29","6.36","5.92","222.86K","-4.13%"
"03/10/2024","6.29","6.29","6.57","6.17","254.02K","0.00%"
"03/07/2024","6.29","6.16","6.60","6.16","364.37K","2.11%"
"03/06/2024","6.16","7.00","7.03","6.01","371.56K","-12.00%"
"03/05/2024","7.00","7.16","7.28","6.93","567.66K","-2.23%"
"03/04/2024","7.16","6.90","7.40","7.00","573.59K","3.77%"
"03/03/2024","6.90","6.65","7.47","6.65","569.76K","3.76%"
"02/29/2024","6.65","6.96","6.90","5.75","191.19K","-4.45%"
"02/28/2024","6.96","7.20","7.35","6.85","258.05K","-3.33%"
"02/27/2024","7.20","7.35","7.49","7.12","270.61K","-2.04%"
"02/26/2024","7.35","7.34","7.55","7.22","130.93K","0.14%"
"02/25/2024","7.34","7.72","7.76","7.28","328.32K","-4.92%"
"02/22/2024","7.72","7.72","7.85","7.67","280.18K","0.00%"
"02/21/2024","7.72","7.85","8.00","7.71","491.86K","-1.66%"
"02/20/2024","7.85","7.58","8.08","7.52","1.88M","3.56%"
"02/19/2024","7.58","7.45","7.62","7.49","797.78K","1.74%"
"02/18/2024","7.45","7.35","7.52","7.35","565.19K","1.36%"
"02/15/2024","7.35","7.68","7.75","7.20","920.71K","-4.30%"
"02/14/2024","7.68","7.62","7.70","7.55","936.20K","0.79%"
"02/13/2024","7.62","7.66","7.84","7.57","791.50K","-0.52%"
"02/12/2024","7.66","7.50","7.70","7.26","674.25K","2.13%"
"02/11/2024","7.50","7.56","7.65","7.42","420.19K","-0.79%"
"02/08/2024","7.56","7.50","7.56","7.34","377.96K","0.80%"
"02/07/2024","7.50","7.62","7.65","7.40","557.95K","-1.57%"
"02/06/2024","7.62","7.60","7.85","7.26","1.11M","0.26%"
"02/05/2024","7.60","7.62","7.84","7.60","848.54K","-0.26%"
"02/04/2024","7.62","7.48","7.66","7.26","1.12M","1.87%"
"02/01/2024","7.48","7.00","7.48","6.65","1.39M","6.86%"
"01/31/2024","7.00","7.79","7.87","6.80","2.20M","-5.91%"
"01/30/2024","7.44","6.79","7.48","6.77","2.59M","10.88%"
"01/29/2024","6.71","6.72","6.89","6.60","1.34M","0.30%"
"01/28/2024","6.69","6.48","6.75","6.31","2.63M","7.73%"
"01/24/2024","6.21","6.15","6.40","6.13","972.07K","0.98%"
"01/23/2024","6.15","6.33","6.33","6.14","370.12K","-0.97%"
"01/22/2024","6.21","6.29","6.43","6.17","1.18M","-0.16%"
"01/21/2024","6.22","6.20","6.30","6.11","708.48K","1.47%"
"01/18/2024","6.13","6.14","6.25","6.09","311.58K","-0.81%"
"01/17/2024","6.18","6.20","6.36","6.14","771.30K","0.16%"
"01/16/2024","6.17","6.10","6.28","6.00","1.01M","2.49%"
"01/15/2024","6.02","6.07","6.18","6.00","614.20K","0.17%"
"01/14/2024","6.01","6.05","6.10","5.93","472.55K","0.50%"
"01/11/2024","5.98","6.13","6.16","5.90","644.69K","-0.83%"
"01/10/2024","6.03","5.92","6.30","5.88","1.57M","3.08%"
"01/09/2024","5.85","5.82","5.94","5.81","374.89K","0.69%"
"01/08/2024","5.81","5.85","5.95","5.79","224.40K","-0.68%"
"01/04/2024","5.85","5.89","5.95","5.79","152.19K","-0.68%"
"01/03/2024","5.89","5.89","5.90","5.73","321.70K","1.73%"
"01/02/2024","5.79","5.51","5.80","5.47","441.03K","5.27%"
"12/31/2023","5.50","5.60","5.60","5.41","182.68K","-1.61%"
"12/28/2023","5.59","5.55","5.69","5.55","260.93K","0.72%"
"12/27/2023","5.55","5.42","5.57","5.42","114.75K","2.02%"
"12/26/2023","5.44","5.42","5.52","5.41","117.81K","0.18%"
"12/25/2023","5.43","5.50","5.54","5.26","145.12K","-1.63%"
"12/24/2023","5.52","5.70","5.78","5.42","253.16K","-2.47%"
"12/21/2023","5.66","5.70","5.84","5.63","366.48K","-0.53%"
"12/20/2023","5.69","6.08","6.08","5.65","349.59K","-3.56%"
"12/19/2023","5.90","5.79","6.14","5.74","1.62M","2.61%"
"12/18/2023","5.75","5.66","5.79","5.65","586.31K","1.59%"
"12/17/2023","5.66","5.69","5.74","5.62","200.72K","0.53%"
"12/14/2023","5.63","5.69","5.73","5.57","465.49K","1.81%"
"12/13/2023","5.53","5.48","5.63","5.39","454.82K","2.41%"
"12/12/2023","5.40","5.46","5.51","5.33","760.85K","0.00%"
"12/11/2023","5.40","5.79","5.79","5.38","1.28M","-5.10%"
"12/10/2023","5.69","5.90","5.96","5.66","808.79K","-3.56%"
"12/07/2023","5.90","6.00","6.04","5.82","910.74K","-1.83%"
"12/06/2023","6.01","6.11","6.17","6.00","1.42M","-0.50%"
"12/05/2023","6.04","6.12","6.23","6.01","1.54M","-0.98%"
"12/04/2023","6.10","6.20","6.23","6.02","1.03M","-1.61%"
"12/03/2023","6.20","6.22","6.28","5.95","1.04M","0.00%"
