"Date","Price","Open","High","Low","Vol.","Change %"
"02/05/2025","5.68","5.54","6.00","5.32","5.85M","5.38%"
"02/04/2025","5.39","4.53","5.40","4.44","5.38M","19.78%"
"02/03/2025","4.50","4.64","4.70","4.47","589.20K","-3.23%"
"02/02/2025","4.65","4.65","4.78","4.64","1.11M","1.75%"
"01/30/2025","4.57","4.39","4.69","4.39","2.69M","4.58%"
"01/29/2025","4.37","4.11","4.50","4.11","2.37M","6.33%"
"01/28/2025","4.11","4.07","4.22","4.05","665.74K","1.73%"
"01/27/2025","4.04","4.20","4.26","3.99","444.25K","-3.58%"
"01/26/2025","4.19","4.20","4.33","4.10","690.66K","0.48%"
"01/23/2025","4.17","4.22","4.25","4.15","357.79K","-0.71%"
"01/22/2025","4.20","4.31","4.32","4.20","855.36K","-2.10%"
"01/21/2025","4.29","4.37","4.37","4.22","505.70K","-0.23%"
"01/20/2025","4.30","4.38","4.41","4.29","782.26K","-1.15%"
"01/19/2025","4.35","4.37","4.46","4.32","1.09M","0.00%"
"01/16/2025","4.35","4.33","4.41","4.31","1.06M","1.40%"
"01/15/2025","4.29","4.20","4.44","4.18","2.24M","2.88%"
"01/14/2025","4.17","4.20","4.30","4.10","833.00K","-0.95%"
"01/13/2025","4.21","4.20","4.52","4.20","7.67M","-0.47%"
"01/12/2025","4.23","4.40","4.40","4.20","1.57M","-4.30%"
"01/09/2025","4.42","4.52","4.66","4.41","3.49M","-2.00%"
"01/08/2025","4.51","4.50","4.65","4.42","3.68M","1.35%"
"01/06/2025","4.45","4.35","4.55","4.26","5.79M","3.49%"
"01/05/2025","4.30","4.18","4.33","4.10","3.46M","3.37%"
"01/02/2025","4.16","4.35","4.37","4.16","3.22M","-3.48%"
"12/31/2024","4.31","3.98","4.34","3.90","5.89M","10.23%"
"12/30/2024","3.91","4.14","4.16","3.85","1.96M","-3.69%"
"12/29/2024","4.06","4.32","4.34","4.04","2.55M","-4.47%"
"12/26/2024","4.25","3.95","4.32","3.92","6.69M","7.59%"
"12/25/2024","3.95","3.60","3.95","3.58","3.31M","10.34%"
"12/24/2024","3.58","3.65","3.70","3.52","1.47M","0.28%"
