"Date","Price","Open","High","Low","Vol.","Change %"
"01/12/2025","2.58","2.63","2.64","2.56","5.19M","-3.40%"
"01/09/2025","2.67","2.68","2.73","2.64","7.06M","0.00%"
"01/08/2025","2.67","2.73","2.74","2.63","12.12M","-1.94%"
"01/06/2025","2.72","2.74","2.76","2.67","12.14M","0.00%"
"01/05/2025","2.72","2.61","2.72","2.58","24.44M","5.57%"
"01/02/2025","2.58","2.55","2.58","2.53","2.36M","2.10%"
"12/31/2024","2.52","2.49","2.55","2.49","3.63M","1.52%"
"12/30/2024","2.49","2.52","2.55","2.49","4.48M","-1.20%"
"12/29/2024","2.52","2.53","2.55","2.48","3.25M","-0.30%"
"12/26/2024","2.52","2.53","2.53","2.49","4.60M","0.30%"
"12/25/2024","2.52","2.59","2.61","2.52","3.27M","-2.35%"
"12/24/2024","2.58","2.52","2.58","2.46","5.83M","3.33%"
"12/23/2024","2.49","2.58","2.58","2.48","4.14M","-3.23%"
"12/22/2024","2.58","2.57","2.61","2.55","6.35M","0.59%"
"12/19/2024","2.56","2.54","2.58","2.49","8.59M","0.00%"
"12/18/2024","2.56","2.66","2.68","2.55","8.52M","-3.42%"
"12/17/2024","2.65","2.67","2.70","2.63","10.71M","-0.57%"
"12/16/2024","2.67","2.70","2.74","2.63","33.30M","0.86%"
"12/15/2024","2.64","2.60","2.65","2.54","14.49M","2.94%"
"12/12/2024","2.57","2.62","2.64","2.56","6.90M","-0.87%"
"12/11/2024","2.59","2.53","2.61","2.52","8.78M","2.69%"
"12/10/2024","2.52","2.61","2.63","2.49","8.66M","-3.19%"
"12/09/2024","2.61","2.62","2.64","2.60","10.99M","0.00%"
"12/08/2024","2.61","2.64","2.65","2.59","10.12M","-0.58%"
"12/05/2024","2.62","2.63","2.65","2.56","12.38M","1.17%"
"12/04/2024","2.59","2.65","2.68","2.58","14.09M","-1.72%"
"12/03/2024","2.64","2.65","2.66","2.59","15.09M","0.00%"
"12/02/2024","2.64","2.74","2.74","2.61","12.23M","-2.51%"
"12/01/2024","2.70","2.63","2.79","2.61","15.40M","3.47%"
"11/28/2024","2.61","2.49","2.63","2.46","9.16M","4.85%"
"11/27/2024","2.49","2.55","2.59","2.49","7.46M","-1.49%"
"11/26/2024","2.53","2.59","2.63","2.52","9.36M","-1.47%"
"11/25/2024","2.57","2.43","2.58","2.42","16.27M","5.59%"
"11/24/2024","2.43","2.56","2.56","2.42","7.84M","-4.45%"
"11/21/2024","2.55","2.55","2.57","2.51","3.93M","-0.30%"
"11/20/2024","2.55","2.62","2.64","2.51","6.87M","-2.31%"
"11/19/2024","2.61","2.64","2.67","2.58","5.15M","-1.14%"
"11/18/2024","2.64","2.73","2.73","2.63","11.75M","-1.69%"
"11/17/2024","2.69","2.72","2.74","2.68","4.79M","0.00%"
"11/14/2024","2.69","2.72","2.73","2.68","6.08M","-0.56%"
"11/13/2024","2.70","2.71","2.72","2.67","2.67M","0.00%"
"11/12/2024","2.70","2.77","2.78","2.69","6.87M","-2.19%"
"11/11/2024","2.77","2.78","2.80","2.74","4.59M","0.00%"
"11/10/2024","2.77","2.75","2.80","2.74","5.37M","0.83%"
"11/07/2024","2.74","2.78","2.83","2.74","15.29M","-1.36%"
"11/06/2024","2.78","2.80","2.84","2.76","13.06M","0.00%"
"11/05/2024","2.78","2.64","2.83","2.64","34.51M","5.14%"
"11/04/2024","2.64","2.71","2.73","2.63","7.93M","-1.69%"
"11/03/2024","2.69","2.74","2.76","2.68","8.92M","-0.84%"
"10/31/2024","2.71","2.68","2.76","2.64","32.17M","1.99%"
"10/30/2024","2.66","2.66","2.77","2.63","14.16M","0.28%"
"10/29/2024","2.65","2.78","2.83","2.64","22.52M","-4.36%"
"10/28/2024","2.77","2.83","2.85","2.77","9.23M","-1.87%"
"10/27/2024","2.83","2.94","2.95","2.82","15.92M","-3.61%"
