"Date","Price","Open","High","Low","Vol.","Change %"
"05/16/2024","5.490","5.240","5.520","5.210","1.03M","4.77%"
"05/15/2024","5.240","5.330","5.340","5.110","160.78K","0.19%"
"05/14/2024","5.230","5.020","5.390","4.960","406.10K","2.75%"
"05/13/2024","5.090","4.970","5.180","4.810","477.02K","2.41%"
"05/12/2024","4.970","5.300","5.300","4.810","225.47K","-4.79%"
"05/09/2024","5.220","5.200","5.450","5.190","299.30K","0.00%"
"05/08/2024","5.220","5.340","5.340","5.190","202.69K","-2.25%"
"05/07/2024","5.340","5.230","5.440","5.180","369.32K","2.30%"
"05/02/2024","5.220","5.150","5.300","5.100","915.28K","2.15%"
"05/01/2024","5.110","5.100","5.240","4.970","529.04K","-0.20%"
"04/30/2024","5.120","5.450","5.500","5.100","561.97K","-6.06%"
"04/29/2024","5.450","5.320","5.500","5.000","2.43M","3.02%"
"04/28/2024","5.290","5.830","5.870","5.200","241.88K","-9.26%"
"04/24/2024","5.830","5.960","5.980","5.550","305.98K","-2.18%"
"04/23/2024","5.960","6.130","6.200","5.910","341.93K","-2.77%"
"04/22/2024","6.130","6.150","6.300","6.110","199.66K","-0.33%"
"04/21/2024","6.150","6.190","6.430","6.140","398.33K","-0.65%"
"04/18/2024","6.190","6.440","6.580","6.160","797.16K","-3.88%"
