"Date","Price","Open","High","Low","Vol.","Change %"
"11/25/2024","4.35","4.36","4.40","4.35","364.15K","-0.23%"
"11/24/2024","4.36","4.39","4.42","4.36","419.23K","0.23%"
"11/21/2024","4.35","4.39","4.42","4.34","526.26K","-0.68%"
"11/20/2024","4.38","4.46","4.48","4.38","800.43K","-1.57%"
"11/19/2024","4.45","4.29","4.45","4.26","1.26M","3.49%"
"11/18/2024","4.30","4.40","4.41","4.29","758.49K","-2.05%"
"11/17/2024","4.39","4.48","4.49","4.36","673.49K","-1.57%"
"11/14/2024","4.46","4.35","4.50","4.33","1.33M","2.76%"
"11/13/2024","4.34","4.32","4.39","4.30","439.14K","0.46%"
"11/12/2024","4.32","4.35","4.36","4.28","1.02M","-0.23%"
"11/11/2024","4.33","4.39","4.40","4.28","1.09M","-1.37%"
"11/10/2024","4.39","4.40","4.46","4.35","1.23M","0.00%"
"11/07/2024","4.39","4.37","4.41","4.31","1.46M","0.92%"
"11/06/2024","4.35","4.17","4.44","4.17","3.35M","4.57%"
"11/05/2024","4.16","4.21","4.23","4.14","1.43M","-0.24%"
"11/04/2024","4.17","4.14","4.25","4.12","5.17M","4.51%"
"11/03/2024","3.99","3.96","4.04","3.92","1.08M","1.53%"
"10/31/2024","3.93","3.95","3.96","3.90","340.89K","0.77%"
"10/30/2024","3.90","3.93","3.97","3.89","269.77K","-0.51%"
"10/29/2024","3.92","3.94","3.95","3.88","848.86K","0.51%"
"10/28/2024","3.90","3.99","3.99","3.89","545.65K","-0.76%"
"10/27/2024","3.93","3.94","4.00","3.91","463.68K","0.00%"
"10/24/2024","3.93","4.05","4.05","3.89","952.45K","-1.75%"
"10/23/2024","4.00","3.91","4.14","3.88","3.27M","2.30%"
"10/22/2024","3.91","3.79","3.93","3.73","760.44K","3.71%"
"10/21/2024","3.77","3.74","3.79","3.55","804.51K","1.07%"
"10/20/2024","3.73","3.84","3.88","3.70","369.25K","-2.61%"
"10/17/2024","3.83","3.89","3.90","3.81","254.29K","-1.54%"
"10/16/2024","3.89","3.90","3.95","3.81","356.52K","-0.26%"
"10/15/2024","3.90","3.78","3.97","3.72","706.64K","5.12%"
"10/14/2024","3.71","3.80","3.80","3.66","455.88K","-2.11%"
"10/13/2024","3.79","3.89","3.89","3.77","489.54K","-0.79%"
"10/10/2024","3.82","3.86","3.91","3.81","385.85K","-1.29%"
"10/09/2024","3.87","3.86","3.91","3.84","176.73K","0.26%"
"10/08/2024","3.86","3.93","3.95","3.82","976.87K","-2.28%"
"10/07/2024","3.95","4.00","4.02","3.94","481.07K","-0.25%"
"10/03/2024","3.96","3.95","4.02","3.95","189.45K","0.00%"
"10/02/2024","3.96","4.05","4.07","3.95","836.58K","-2.94%"
"10/01/2024","4.08","3.96","4.15","3.95","1.50M","3.03%"
"09/30/2024","3.96","4.00","4.03","3.94","675.15K","-1.00%"
"09/29/2024","4.00","4.00","4.05","3.95","458.49K","0.00%"
"09/26/2024","4.00","4.08","4.08","3.98","482.88K","-1.23%"
"09/25/2024","4.05","3.97","4.13","3.93","1.06M","3.05%"
"09/24/2024","3.93","4.00","4.05","3.91","456.75K","-2.00%"
"09/23/2024","4.01","4.01","4.05","3.98","268.57K","0.25%"
"09/22/2024","4.00","3.97","4.04","3.96","377.32K","1.27%"
"09/19/2024","3.95","4.00","4.04","3.93","335.91K","0.00%"
"09/18/2024","3.95","3.90","3.99","3.89","762.81K","0.77%"
"09/17/2024","3.92","3.93","4.00","3.89","584.30K","-0.76%"
"09/16/2024","3.95","4.06","4.10","3.91","659.65K","-2.23%"
"09/12/2024","4.04","4.21","4.23","4.02","828.74K","-2.18%"
"09/11/2024","4.13","4.07","4.15","4.00","1.17M","1.47%"
"09/10/2024","4.07","4.18","4.22","4.05","970.32K","-2.40%"
"09/09/2024","4.17","4.30","4.35","4.15","1.62M","-3.25%"
"09/08/2024","4.31","3.99","4.31","3.99","5.63M","8.29%"
"09/05/2024","3.98","3.90","4.03","3.90","409.73K","2.05%"
"09/04/2024","3.90","3.94","3.95","3.76","536.38K","-1.02%"
"09/03/2024","3.94","3.97","3.99","3.92","177.35K","0.25%"
"09/02/2024","3.93","3.94","4.05","3.89","1.41M","1.81%"
"09/01/2024","3.86","3.86","3.93","3.84","230.93K","0.26%"
"08/29/2024","3.85","3.92","3.97","3.84","422.28K","-2.53%"
"08/28/2024","3.95","4.02","4.03","3.92","540.41K","-0.50%"
"08/27/2024","3.97","3.85","4.02","3.82","901.49K","3.39%"
"08/26/2024","3.84","3.88","3.88","3.82","176.04K","-1.03%"
"08/25/2024","3.88","3.90","3.96","3.82","243.49K","0.00%"
"08/22/2024","3.88","3.92","3.97","3.85","550.57K","0.52%"
"08/21/2024","3.86","3.73","3.93","3.73","885.27K","3.49%"
"08/20/2024","3.73","3.75","3.77","3.72","77.70K","0.00%"
"08/19/2024","3.73","3.76","3.78","3.71","282.28K","-0.27%"
"08/18/2024","3.74","3.70","3.79","3.68","566.12K","1.63%"
"08/15/2024","3.68","3.70","3.75","3.67","236.85K","0.27%"
"08/14/2024","3.67","3.70","3.71","3.65","137.35K","0.27%"
"08/13/2024","3.66","3.71","3.72","3.65","182.90K","-1.35%"
"08/12/2024","3.71","3.74","3.80","3.65","454.78K","0.00%"
"08/11/2024","3.71","3.69","3.81","3.67","615.68K","1.37%"
"08/08/2024","3.66","3.68","3.69","3.63","145.61K","-0.54%"
"08/07/2024","3.68","3.68","3.75","3.62","301.38K","1.10%"
"08/06/2024","3.64","3.60","3.69","3.60","215.58K","0.55%"
"08/05/2024","3.62","3.76","3.76","3.45","638.51K","-3.72%"
"08/04/2024","3.76","3.85","3.85","3.71","573.37K","-3.59%"
"08/01/2024","3.90","3.87","4.05","3.85","1.24M","0.26%"
"07/31/2024","3.89","3.83","3.90","3.80","301.65K","2.37%"
"07/30/2024","3.80","3.82","3.84","3.79","271.09K","0.00%"
"07/29/2024","3.80","3.84","3.87","3.80","356.16K","-0.78%"
"07/28/2024","3.83","3.90","3.90","3.80","152.98K","-0.26%"
"07/24/2024","3.84","3.85","3.92","3.83","791.93K","0.00%"
"07/23/2024","3.84","3.84","3.86","3.83","236.10K","0.00%"
"07/22/2024","3.84","3.84","3.91","3.80","678.30K","0.26%"
"07/21/2024","3.83","3.85","3.87","3.79","613.13K","-0.26%"
"07/18/2024","3.84","3.75","3.86","3.74","1.23M","2.95%"
"07/17/2024","3.73","3.66","3.75","3.66","636.95K","1.91%"
"07/16/2024","3.66","3.66","3.70","3.65","497.80K","0.00%"
"07/15/2024","3.66","3.75","3.75","3.65","725.53K","-1.35%"
"07/14/2024","3.71","3.79","3.79","3.70","329.04K","-1.33%"
"07/10/2024","3.76","3.85","3.85","3.75","256.15K","-0.79%"
"07/09/2024","3.79","3.81","3.87","3.77","884.09K","-1.30%"
"07/08/2024","3.84","3.92","3.97","3.83","1.43M","-1.54%"
"07/07/2024","3.90","3.89","4.04","3.86","949.26K","1.83%"
"07/04/2024","3.83","3.86","3.90","3.82","667.49K","-1.03%"
"07/03/2024","3.87","3.85","3.92","3.84","517.80K","0.00%"
"07/02/2024","3.87","3.91","4.00","3.84","1.07M","-0.77%"
"07/01/2024","3.90","3.91","4.15","3.89","1.44M","0.00%"
"06/27/2024","3.90","3.69","4.15","3.68","3.96M","4.84%"
"06/26/2024","3.72","3.69","3.79","3.63","920.88K","0.81%"
"06/25/2024","3.69","3.70","3.73","3.64","200.17K","-0.54%"
"06/24/2024","3.71","3.80","3.80","3.68","776.27K","-2.37%"
"06/23/2024","3.80","3.74","3.80","3.70","413.68K","1.60%"
"06/13/2024","3.74","3.93","3.93","3.72","300.19K","2.23%"
"06/12/2024","3.66","3.66","3.70","3.62","647.11K","-0.25%"
"06/11/2024","3.67","3.66","3.68","3.61","338.62K","1.27%"
"06/10/2024","3.62","3.64","3.66","3.57","136.23K","-1.01%"
"06/09/2024","3.66","3.67","3.70","3.64","281.24K","0.00%"
"06/06/2024","3.66","3.73","3.74","3.66","195.13K","-0.25%"
"06/05/2024","3.67","3.77","3.80","3.65","510.16K","-2.68%"
"06/04/2024","3.77","3.76","3.92","3.68","1.20M","0.99%"
"06/03/2024","3.73","3.62","3.89","3.62","1.17M","2.53%"
"06/02/2024","3.64","3.64","3.68","3.61","101.94K","0.76%"
"05/30/2024","3.61","3.65","3.68","3.59","131.24K","-0.76%"
"05/29/2024","3.64","3.72","3.73","3.64","61.93K","0.00%"
"05/28/2024","3.64","3.62","3.70","3.61","303.90K","-2.70%"
"05/27/2024","3.74","3.83","3.83","3.70","317.12K","0.25%"
"05/26/2024","3.73","3.69","3.86","3.63","391.64K","1.25%"
"05/23/2024","3.69","3.68","3.75","3.66","102.48K","0.00%"
"05/22/2024","3.69","3.75","3.79","3.66","108.16K","-1.47%"
"05/21/2024","3.74","3.73","3.76","3.70","279.06K","0.25%"
"05/20/2024","3.73","3.81","3.81","3.70","293.05K","-1.69%"
"05/19/2024","3.80","3.71","3.81","3.68","190.60K","2.99%"
"05/16/2024","3.69","3.68","3.71","3.61","135.69K","0.50%"
"05/15/2024","3.67","3.54","3.70","3.54","425.31K","2.84%"
"05/14/2024","3.57","3.54","3.63","3.54","104.54K","-0.26%"
"05/13/2024","3.58","3.68","3.68","3.51","221.52K","-1.77%"
"05/12/2024","3.64","3.64","3.72","3.59","217.55K","-0.50%"
"05/09/2024","3.66","3.65","3.70","3.63","113.98K","-0.50%"
"05/08/2024","3.68","3.75","3.75","3.62","254.86K","-1.96%"
"05/07/2024","3.75","3.67","3.81","3.52","628.58K","4.62%"
"05/02/2024","3.59","3.49","3.61","3.46","169.70K","2.90%"
"05/01/2024","3.48","3.49","3.54","3.36","233.06K","0.53%"
"04/30/2024","3.47","3.62","3.62","3.45","406.11K","-1.31%"
"04/29/2024","3.51","3.45","3.59","3.45","166.55K","0.79%"
"04/28/2024","3.48","3.50","3.56","3.42","289.27K","-1.56%"
"04/24/2024","3.54","3.66","3.66","3.42","397.86K","-3.27%"
