"Date","Price","Open","High","Low","Vol.","Change %"
"05/27/2024","39.00","37.51","39.30","37.51","970.38K","4.73%"
"05/26/2024","37.24","37.79","38.10","37.18","205.50K","-0.48%"
"05/23/2024","37.42","37.80","38.50","37.38","430.56K","-0.95%"
"05/22/2024","37.78","37.00","37.97","36.70","311.24K","2.11%"
"05/21/2024","37.00","37.35","37.38","36.55","120.47K","0.76%"
"05/20/2024","36.72","36.44","37.45","35.75","489.44K","2.48%"
"05/19/2024","35.83","35.80","36.36","35.01","270.40K","2.02%"
"05/16/2024","35.12","34.19","35.18","33.85","365.15K","4.90%"
"05/15/2024","33.48","34.48","34.48","33.38","63.05K","-0.95%"
"05/14/2024","33.80","33.67","34.98","33.05","196.82K","0.90%"
"05/13/2024","33.50","34.00","34.47","32.33","213.01K","-1.44%"
"05/12/2024","33.99","35.50","35.97","33.90","207.17K","-3.02%"
"05/09/2024","35.05","34.49","35.48","34.11","113.61K","1.62%"
"05/08/2024","34.49","35.20","36.48","33.82","261.25K","-1.74%"
"05/07/2024","35.10","35.90","35.90","34.89","99.28K","-2.42%"
"05/02/2024","35.97","35.47","36.21","34.50","167.80K","2.77%"
"05/01/2024","35.00","34.66","35.99","32.23","282.19K","1.30%"
"04/30/2024","34.55","38.93","38.93","33.45","366.69K","-10.40%"
"04/29/2024","38.56","38.00","38.72","37.50","165.66K","1.47%"
"04/28/2024","38.00","40.99","40.99","37.80","439.67K","-9.11%"
"04/24/2024","41.81","43.18","43.50","41.41","561.32K","-3.17%"
"04/23/2024","43.18","45.03","45.80","43.04","317.98K","-4.11%"
